0,1,2,3,4,5,6,7
-2.781268953743196,1.207187770376225,1.6817437117790197,1.9908532692090177,-0.20232909176076638,-0.0856572930474597,0.2092260204856695,0.06352772179953065
-3.2909952415371038,1.0456229060097606,-0.19816107803511918,0.2604404082256923,-0.1169009290585286,-0.26128435161439306,0.6394594851842909,0.10229177646195871
-3.129112281062337,0.9172211641789171,-0.3156080870803563,0.4023111727628523,-0.09637005415875277,-0.3384586193506055,0.7051867365018658,0.19130698195044823
-2.7022680878275764,1.2332096525219498,2.159357852985005,2.619294619311521,-0.33400402292215076,0.010828074407337499,-0.022432022024876055,-0.13927353116534683
-2.310613432591203,0.34710134626920547,-0.8412432309916721,1.687156157800466,-0.3838061313933315,-0.42046341808440924,0.5554071820963103,0.006463467233725208
-3.540757385324555,1.2665364430473611,0.20830152024518303,0.3780893800208856,-0.0818118753230897,-0.24699274210201477,0.6254982528478841,0.0397538223326559
-3.4741982060443886,1.2527436599686057,0.3140203062792851,0.3461354833068557,-0.10734309332156698,-0.1815494041512193,0.5404092552091156,0.04007991961331081
-2.173113594489764,0.12889000748315563,-1.557909869079794,1.4882272943883974,-0.4252017871693719,-0.48061206023303316,0.6564922818246147,0.03591303714806055
-2.2130423755722157,0.18388641878721165,-1.353486928285,1.546085928703956,-0.41639916914387637,-0.4538916993650928,0.6159836137921996,0.016919990268854664
-2.3514669192094817,0.3553960698392607,-1.008463192461458,1.502760732209955,-0.35814712846771396,-0.43619043850543937,0.6272672587128355,0.054744067789486275
-3.377343417701411,1.0679092263073882,-0.41998340205413354,0.14528700000671735,-0.05108418693209055,-0.3496096801176429,0.7914028729765191,0.14735205716077163
-3.4625064404279264,1.1082822939372658,-0.3920512206842481,0.2612157637805823,-0.01196871469488452,-0.41470515610242104,0.8694916187983168,0.15401146113785574
-1.6432342037800032,-0.028105214208582443,-1.1838084563871463,0.31060137110432817,-0.840856346733115,0.21469737520813345,-0.32370456367642525,-0.15377094308982578
-3.3806651692411287,1.110663198609771,-0.11238253845008472,0.18305493785630347,-0.09206684661788309,-0.25077671670156876,0.6498716561699218,0.11059780752916153
-3.242477972405681,1.0774758220400371,0.8502165196835706,0.05430728140169144,-0.176498376674405,0.17891448786527078,0.11990797759136311,0.24097815253734814
-2.4889990232889896,0.5167168055661341,-0.6279775209324838,1.4708845351761797,-0.42367976303051713,-0.27890259341453505,0.4225148165992976,-0.025800362877504833
-2.368286173570182,0.9534270961136116,1.4009477260636674,1.5172831229607955,-0.566995667276455,0.21708321834173797,-0.32977625987808296,-0.13367129086039087
-3.626844587766512,1.8609184334212427,2.5836831473186983,1.014568642457578,-0.008610955501267562,0.10203743949202068,0.1690839316070768,0.06338766688134036
-1.9328114439096395,0.6853176484110627,1.825706189273263,1.3385123297042116,-0.760281656704145,0.6331308086229723,-0.8901625946953908,-0.03152139835654807
-2.1065613396920244,1.0790982586168323,2.6825029677322165,1.259663813457955,-0.7544179011130357,0.8156253184519077,-1.1113672545856779,-0.3040064941968296
-2.6173898996490506,1.0276424503286674,2.01976554946514,2.016157227440549,-0.3667336169766237,0.2140624534767576,-0.19679785325399393,0.0967351640803848
-2.337185665477095,1.2599035167171617,2.7142921758879393,-0.9518641085223981,0.4147373436824151,-0.002994775413560911,0.3448331971396296,0.6921220624917426
-3.3007986337971786,1.765101790110929,2.897447981235555,0.359717769100433,0.17308116508199098,0.1166996780530385,0.23475999038896014,0.434258744086433
-2.4712399056548158,1.5359554231320534,3.740037366817873,-0.2452493005052504,-0.4357933635210197,1.0675620676911015,-1.1805721856822122,0.0025724804339956743
-2.9971461971651694,1.6971959120377123,3.1085985649308685,0.3683689611911668,-0.3621402908999598,0.6563032332366597,-0.6654672130081436,-0.10746388707430468
-2.7279100590717853,1.0654058933438229,1.9101903773888105,1.8424674986719172,-0.3874788568194065,0.25392259888060525,-0.24366752964554592,-0.0012350893903068211
-3.407317333458384,1.2629159601503814,1.369407558093438,0.3431389796422744,-0.1499838636230343,0.17616872960344887,0.0891692836084377,0.1898560826612327
-1.1563521873171578,-0.1448643438279913,-0.5090797458154417,0.5328519679409793,-0.8284244815318158,0.3392707308872943,-0.5098128015340971,0.02041396090675878
-1.4653942252759518,0.1306309568243496,0.7593743409516683,0.4226598865264544,-0.9008689226502155,0.8382973538238488,-1.0798161236403683,0.023429098344773282
-2.633870095227794,0.8594409043298781,0.4854387972688923,1.5280076636452522,-0.31574650473698024,-0.1566791956229415,0.3025837137869138,0.002948977366922645
-3.259814018479617,1.2333989825219398,0.6446024843437294,0.360695467184691,-0.1406460430735075,-0.07129923357491146,0.3871770017702365,0.06558863759777366
-3.402824810470787,1.2737250989455364,0.48901904100849286,0.3278026708393534,-0.12793099837200997,-0.1163958035250053,0.4603726183535802,0.01804041204657692
-1.6845976633387267,0.1165466149037238,-0.5830085511321261,0.4309615042140512,-0.8308457654264673,0.31209183942580926,-0.4570278216972403,-0.16344255119046372
-2.6441200664074604,0.6499421861014125,-0.2875955108302439,1.5055195972789397,-0.4475810894733647,-0.19883614251693466,0.31318433549320773,-0.14894464872535168
-1.3200529698898418,-0.25729942154362734,-0.27864266342342914,0.3260556850888875,-0.9192224059676155,0.6923637228909845,-0.8805369662966632,0.15219779784835744
-1.51079972786845,-0.2275615208857086,-0.9588227833422215,0.27269714644255255,-0.8989030719070317,0.4138513165756307,-0.5661511751832115,0.07919381888888834
-1.5685375543805402,-0.0005573465176905546,-0.16073578712549194,0.35431457410508943,-0.9118220569503955,0.5911643166102692,-0.798981624140884,-0.013472802948801165
-1.225472344885556,-0.4817364989430405,-1.2777897324230214,0.018817627879378435,-1.0242742481625566,0.576576122421561,-0.7867725727054141,0.0158910721871652
-3.37167492449486,1.246290373942595,1.2771043740611283,0.5399758181312835,-0.12085094190294628,0.10378750978029941,0.1901247311673879,0.19773456727194014
-1.9520622435916968,-0.2070481388813694,-1.8031476679201328,0.8844641715839946,-0.5241352220190332,-0.2453302604303668,0.38888694541891194,0.26043883171972526
-1.0194680670915128,-0.6720052915001266,-1.7328839558259306,-0.17398452749097107,-1.0352684277868451,0.5324372128888499,-0.7260023483511815,0.09744212620278957
-0.9742089361845934,-0.7545605383777433,-1.9638982665609466,-0.18971482873030898,-1.0842359550095162,0.5249302950466701,-0.7325416129583864,0.06128848349371725
-1.3480363092130216,-0.5355366541114157,-2.557953119365855,-0.027588091350877825,-0.932820538824334,0.06461679688627384,-0.15089502240321273,-0.12408139757377387
-1.23874369376774,-0.6027981134311706,-1.8841596756589505,0.022016850001988553,-0.9859118956614241,0.372353525098976,-0.5348866224747945,0.040606445542120596
-0.946054941301633,-0.7386525811702092,-1.705531940285231,-0.12333231096289261,-1.0956101719678981,0.5901800728995337,-0.8224242668653703,0.07313300953486966
-1.5885225670102963,0.06315450095965429,0.5058159292110767,0.41527924438339914,-0.8625014994439679,0.7982206093978036,-0.9965850060602588,0.09893214837443497
-1.1204376759152874,-0.6055861137733541,-1.6307520448501724,-0.08202968767772922,-1.0264659807765772,0.5124212825816975,-0.7081614506096001,0.0744704214295698
-3.4841673562137654,1.2725613543746976,0.395909856063918,0.024841075759298063,-0.193591283852775,-0.011718374128991202,0.33507464234877166,-0.021814745719278293
-1.174910628715177,-0.6342121021627432,-1.8968910534372645,-0.08932577154630032,-0.9658290642009622,0.3832453146776878,-0.5334210174350135,0.11925689526907066
-3.080495399508214,1.0051908587076377,0.9453458239800165,-0.1739082403045792,-0.3048732997329334,0.3820434488811236,-0.16478434774650827,0.19735494394828337
-1.1472661743907524,-0.6325819180149869,-1.8022967682202382,-0.18441429169502638,-1.0312674128815094,0.5139072836193366,-0.7029258310528889,0.06287007582155428
-1.1180881493870576,-0.6292127427787488,-1.7238195196971706,0.03541912727047315,-1.0357835974682565,0.4697385364899901,-0.6707635956852257,0.05013796347764725
-2.078006871920936,0.577391609720452,0.5624431541990246,0.6703307085980578,-0.7417721747603283,0.41040185126687906,-0.5511125011940489,-0.2587320904574307
-2.149606723194135,-0.2737945186227651,-3.1067033842788474,0.7848681355335839,-0.5807675393670447,-0.5292596190909387,0.7237357871882812,-0.0739032779547005
-1.8472882501137486,-0.10549800167936543,-1.1364960197965714,1.0767307211972779,-0.6219738556787587,-0.024983792859784786,0.061553240794331984,0.13473150949134624
-0.9379591895407269,-0.6749710367636367,-1.4953963627598201,0.010363075537770466,-1.0043823469709674,0.504962476228257,-0.7166851513721557,0.17114761100716558
-1.3915940206755437,-0.5407764371349922,-1.8573532139968791,0.4288271708306898,-0.8357090217997449,0.18766866080924677,-0.2300932170680406,0.17097307140193752
-3.233542059371247,1.0789125919961438,0.9121743682805048,0.2633516865254144,-0.24126298237346921,0.2257382870428778,0.030652067161593043,0.13630163201565962
-1.0966003962610023,-0.5492819021698071,-1.3199597665966392,0.0028235525902640993,-1.038453208731946,0.592660488041704,-0.8159897628877094,0.05241776660753011
-3.201758513804579,1.039975484944141,0.8383091241885323,0.26340718327122414,-0.23507184140761228,0.20289124957354665,0.0620135586055659,0.1843082349067056
-1.2376177911819486,-0.38316580895743185,-0.961824373214434,0.10979321470358622,-0.9787873770428461,0.5792044651212183,-0.7956097246988303,0.04192808124296268
-1.1222612630198292,-0.47567595164988763,-1.0585737517208778,0.27573923846470405,-1.0400135865912787,0.5821875981074127,-0.8317365265195606,-0.007284024043151075
-1.134527548450766,-0.49406190830545127,-1.1656410468185827,0.20127934243516538,-1.0469200364150286,0.5769684993306926,-0.8171276033590246,-0.010507239562244988
-1.184799781850464,-0.6479900857050822,-1.77719178893543,-0.07410329161201971,-1.0998802148606148,0.580091040321274,-0.806230328091336,-0.0636377761072037
-1.4688279558447628,-0.35754870445678644,-1.5479515032341877,-0.24610490648115366,-1.0039685255620803,0.5026715608020463,-0.6721653358197819,-0.12301106289292665
-3.2821685211173666,1.0919088725308301,0.863482516455498,0.26397881003158064,-0.17271252059258144,0.1270740333604173,0.16999387811561903,0.22301661245196777
-1.0547318604406242,-0.5505257873465551,-1.9390651089787283,0.06551168895170516,-0.9852954968298568,0.2751811590316821,-0.44828100803338405,-0.09015376415814633
-1.327477489076862,-0.515943690925621,-1.783741900539934,0.13590871214370542,-0.9958793253224131,0.3652682030329501,-0.5290657853475226,0.009257688600479668
-1.161259677769062,-0.5684330607639986,-1.5301681010282149,-0.10355450577347607,-1.088938717688843,0.6317400740087938,-0.8682422356598989,-0.05924330411194174
-1.0298542675621185,-0.8655335553015439,-2.4849274999142987,-0.5945853252570004,-1.1324893505863054,0.577599066324085,-0.7576525958893096,0.02970997156771402
-2.089559919111256,-0.16537775386660658,-2.8072128347676886,0.18191791723969467,-0.8072386521167947,-0.21811294088909855,0.25127824454962794,-0.24602203832509428
-1.304922233601332,-0.5658552945622706,-1.8103407651277563,-0.2401303205724957,-1.092899796192884,0.608853198818019,-0.8173549875044942,-0.10488296137271491
-1.2901481550642016,-0.5086042866354147,-1.5535405870427912,-0.1559512906760566,-1.0528752295441577,0.589450907388381,-0.7995763970283492,-0.03996824293646939
-1.0701827628831087,-0.6659551848944677,-1.7426052418385485,-0.16009599812994313,-1.0651406234201328,0.5768729869737725,-0.7987258473527651,-0.007845604978824383
-0.9436818826715804,-0.8438391286062213,-2.1476184517318386,-0.3687956540631035,-1.094448533227225,0.5572604445915681,-0.7627832704205234,0.07793497600753424
-1.0038005457320602,-0.8818502809889087,-2.496880747162099,-0.48862856705864344,-1.0829202531146451,0.496305484870193,-0.6680772263668424,0.08681767454107191
-2.7196737031573615,0.16382263651006687,-2.5777150376268017,-0.6959697204927405,-0.3124604952980213,-0.3988493212328126,0.7996588789862746,0.21775883569118046
-1.289277513800185,-0.3578321859469373,-1.1539357110400803,-0.05164930500452002,-1.0227204952558264,0.5922501575553621,-0.8089758215611633,-0.05865686944936113
1.461328688170398,-1.041147244798606,-0.4245475977212914,-0.6899672383768402,-0.002290925700913851,0.055574632937349815,-0.08871432850982175,0.231788595580255
-0.29823600941323153,-0.4930791760203748,-0.8293182668272672,0.3422181836140283,-1.1006931077964879,0.7963299964152553,-1.3307460465034706,-0.7913668923785603
2.0154229455702226,-1.6548583069440954,-1.5061861917816357,-0.5538978919069736,-0.2475749461126197,0.09322497729161625,-0.2677454740586341,-0.18318587505112588
1.9329869363938823,-1.5578135817829681,-1.5076189525621477,-0.6104538379632072,-0.048195530578184445,-0.16945312537031854,0.1022562785531307,0.11671761158932226
1.0279055233659116,-0.8209845516006657,-0.3941255755798028,-0.8461856891939481,-0.0709685146650317,0.14611879679811204,-0.20027551430321652,-0.08779986473395714
1.188546396767553,-0.4549384799123441,1.4708574308467224,0.32853488502499445,0.03671519188773631,0.17489898895662884,-0.32115776410041136,0.006100688855396202
2.0558607412326575,-1.6701724355993255,-1.6293513281776997,-0.6795541792550616,-0.09382820225096039,-0.08683747359923971,0.029568212391700932,0.25704346938968586
0.6244234582330817,-0.517309354965462,0.05916747539327607,-2.035601107570333,0.15293019609017175,0.3528901442923745,-0.2002181843030553,0.205863584932102
1.2206201185883259,-0.592105263814041,1.0266207217255119,-0.011625333208260561,0.06861011652603663,0.12538121484000436,-0.21545919964628965,0.16837760191313816
1.8966939530117952,-1.430498596109488,-1.0872225876023787,-0.27712320022743375,-0.03763590239706701,-0.17251204034260587,0.09897288926108802,0.2075188086377269
0.34886456094442314,-0.38475590482162964,-0.0998881280701714,-2.046090262742775,0.19976705333924735,0.19868063491952234,-0.004273929227626933,0.1892643939642324
0.9034347392505009,-0.2856370568284745,1.5540100908484842,0.38217147895329917,-0.008517689526407093,0.20614245577482423,-0.3553362547677604,-0.04214115681319897
1.6561145908829853,-1.317183484739658,-1.0620045712473554,-0.3115336337123335,-0.13000893311945894,-0.05574291156614588,-0.0354045448156663,0.09077759400087815
0.8345817209770614,-0.5285188196712491,0.3779172071236711,-0.3072368929841105,-0.035320825786544864,0.1262210226316808,-0.18289042116810808,0.022650113283491695
1.6237550569802943,-1.5425736609532523,-2.0194953700175584,-0.7699266122392058,-0.24462154517080686,-0.021292996480154966,-0.04302011899179758,0.023976062725395892
0.6971445756467834,-0.31423346471202246,1.0048416249624723,-0.03770045149019579,-0.05824702211185089,0.23413818178974202,-0.3325937894646614,-0.06564934778385309
1.4014710633445735,-1.4049738339868658,-2.028164862651237,-1.1438909970587212,-0.1840149385321611,-0.02077152353842374,0.003123336952714961,0.06421311133739882
0.2244607741016757,-0.3649130195415291,-0.29746185405474773,-2.2719644609012075,0.18620549154401386,0.21837475604572357,-0.004334323782192491,0.17005202804743472
0.5433664734295429,-0.29973855922794623,0.582117895543478,-0.5837965962057637,-0.060666824004906694,0.2608763205781314,-0.32489303678906917,-0.08858972880939779
1.9747567189200008,-1.4940453626332273,-1.283697710148197,-1.048321226603506,0.27032374748083016,-0.4327678930662388,0.41176669772000435,0.08674398061548794
0.605947211010896,-0.7289196657097377,-0.46917722011558627,-1.309919372782939,-0.08133382741565978,0.27396420760665974,-0.2590566929994841,-0.1769407360773363
1.841443970760833,-1.0888201210725206,0.3248883913655088,0.34042269535199066,0.1050599675283176,-0.2008841826748755,0.0100684367390485,-0.156260399039033
2.4458684506713273,-1.9007393177130953,-1.6924103411164044,-0.12505503109385288,0.026627890869003662,-0.46169503985995425,0.272368438766926,-0.20380041466586607
0.7966732736130353,-0.6247638622579328,-0.10133964711848374,-1.3689270106724205,0.28647940063579924,-0.13014877758316587,0.1963426297427141,-0.18081337545948492
0.3346438233292266,-0.14406878838717846,0.873003330087453,-1.193262069805327,0.32735058058396765,-0.00809953674156069,0.10683614322385969,-0.0915337504731261
2.2724216911737707,-1.5856027136165793,-0.9024845569271469,-0.045775909353670916,0.15958849952565826,-0.45019162712092137,0.32842405865932783,0.039242694149663145
0.5768392936741994,-0.421198280016845,0.20413780659707323,-1.5679228797412088,0.4026491150205064,-0.15000636111318827,0.31431875844917573,0.10971103905388552
1.3499585032904744,-0.6557820460992149,0.8912095437668653,0.06830693375668502,0.21508194453676524,-0.1549441514393617,0.0524360373626243,-0.02639606180947836
2.7104536581977934,-1.7439013987777938,-0.3773921810065256,1.0113912812502854,-0.012362739349624978,-0.3551565001477951,0.04231640151993935,-0.2774585328752608
1.8417784013380076,-0.912725185456138,1.1987546023345845,0.9861511137350809,0.062303067961446405,-0.0874610992037677,-0.16738632665588976,-0.19844195565815292
2.6883557076620193,-1.693774040171089,-0.2523477257886635,1.0627913570892964,-0.002021738236264313,-0.35252790463337086,0.04558553457324645,-0.21774176403884454
0.20447782562397457,-0.28864842510141425,0.3988084513678924,-0.8557465242661368,-0.01693929043914262,0.22609641984130185,-0.21093935968210106,-0.1979757720804633
1.8791569674936746,-0.9865882976298332,0.8822216099365875,0.974837562984994,0.03696721988523542,-0.13539211088520348,-0.11338602122270491,-0.20473389957161878
2.6787737792171304,-1.7055789068118419,-0.2824206197059423,1.035703757849205,0.0003939057194974147,-0.3524008805227735,0.05419689882946019,-0.21763841557199523
1.3629273828489485,-0.7985385338298736,0.5721267055720637,0.4177948110260838,-0.11225436812600319,0.08584701296564803,-0.34286745956081455,-0.4897069335356252
1.4698808784321065,-0.6576262188812567,1.3489589279991332,0.9282849541288173,-0.017506451377612763,0.037951450886008764,-0.29579860072716685,-0.33607783733710644
2.6416910837747842,-1.7235088542527244,-0.4694446332593167,0.9598196167313767,0.01016961836846758,-0.4036130300134507,0.12128602566266704,-0.2158995412952275
1.487116993303039,-0.8868519686250708,0.44970886873877014,0.48955950542455545,-0.06105188081098786,-0.027014276346069795,-0.209256442462219,-0.3718343429974259
1.3188119827045728,-0.45346811837952644,1.8288376300140432,1.0315251954531848,0.04825893468959764,0.03152381486711203,-0.2759414577204793,-0.2797360986755908
2.590960853770649,-1.7907319891517446,-0.904627217393634,0.6319925595115551,0.02426463790464562,-0.4458614058805964,0.2110090056771155,-0.15524523800429108
1.1515091471503347,-0.444961804114379,1.489585952027982,0.8148033314488478,0.012424986802333714,0.02745874431231037,-0.25725416517038474,-0.3501163507666795
2.2794540941345995,-1.6691377967675098,-0.9660018689375045,0.8505596989601614,-0.23958771445657787,-0.18175830275913782,-0.07593597235168449,-0.1781545685547031
0.6081839732153534,-0.29990283291274195,0.8694162365361197,-0.8637873923558043,0.24723782903790414,0.024341433410928613,-0.0031009088914106782,-0.19484284005853375
1.5000613852239013,-0.6351666714547269,1.4556291920145563,0.9425705588269734,0.0721352922624374,-0.0552233005526331,-0.172197652280816,-0.23480450391199786
2.6447719287279963,-1.61559787191808,-0.044898342261868146,1.0414556854300543,0.0035281768209925683,-0.2947030102410702,-0.01029385196849592,-0.18975430779418787
0.03846911944472242,-0.1569080039286399,0.4839756230500336,-0.8682121555576501,-0.06317583411290462,0.26599767989845824,-0.3059269453819053,-0.22071431205488934
1.7552890790228415,-0.728209721664129,1.683661596681532,1.1875895607020177,0.10755497993296714,-0.08356784767682342,-0.1690590379782115,-0.16508031375994525
2.5267780004041738,-1.6609091901553803,-0.4958640944462899,0.7125370056539605,0.027046123181964282,-0.3656819895713135,0.11566705450129554,-0.15260485269228813
1.4179226058981658,-0.8246425631906568,0.5505787048460684,0.42147584288701123,-0.03227954937912183,-0.022682614732041313,-0.19743584892998095,-0.3507031539113749
1.3143438892174075,-0.5570849203542474,1.395409197815028,0.6383282867070389,0.06908754317036538,0.0012684872440038306,-0.20539351889695776,-0.2276235658635212
2.6430356129444523,-1.7527224839431408,-0.5824412131217307,0.7132629047821416,0.05007344722611361,-0.4068978409035342,0.15190987662149893,-0.16994798277794335
0.34084713997581023,-0.562433819997391,-0.4920926023552723,-1.218499477187789,-0.03525559958367808,0.12471927240258218,-0.07685750135099309,-0.1845331852878137
2.011722997157458,-1.107447739146809,0.6802231894028267,0.8307405976892515,0.11015174333716202,-0.23307636316206085,0.009897754824085324,-0.14982966960841612
2.699920830509144,-2.0034112765438072,-1.966793300195742,0.23919079328581877,0.5366469804022088,-0.35591260329551894,0.08607833218301321,-0.14166957157313362
0.10804578889712305,-0.26327592446110304,-0.18152494096228694,-1.1109432852214676,0.5279078086242125,0.30763244194517975,-0.3321408914205712,-0.2614639771091909
1.7707177480502692,-0.851328990121461,0.7934440656070375,0.8276333745042748,0.6301661186221182,-0.003703600066213403,-0.28057181174821616,-0.2094673530733281
2.612997525409895,-1.8269868999830174,-1.0109876214696667,0.4242635970980499,0.021351391219753393,-0.39075735876071804,0.17764785443797615,-0.0882041944459373
0.8461452579930138,-0.24329135152923026,1.4586154739769737,-0.21355919730605313,0.14973821152255487,0.15557436675892788,-0.18237991595823347,0.2532925859794656
1.5177580216094009,-1.0738949452435071,-0.5585220710308197,-0.6328632032995039,0.1540043762413376,-0.21621045039629475,0.24679183915566064,0.4107072044265004
8.359905469638,13.56190831229605,-1.6355358744990507,0.18278589513312757,-1.440681368335927,-0.3625264433728945,-0.6632155114991564,0.6497014028109542
4.227043452360729,0.10222524367181772,-1.9663140037404392,0.3417990226956524,-0.18756243353878588,5.076943429229049,4.167972121391311,0.6489009127332547
1.4380753549170173,1.1442301677023796,-0.7853539828391766,-1.3072542498206634,-0.1694892444563504,4.4201914525168675,2.9313876593976436,0.5032319937348471
3.4388270625527024,1.2702537246656807,1.2974408289795585,0.9948870635394752,-0.11391242820032021,5.589350672543387,3.534404457226597,0.6281153858268392
2.63216230738215,-1.8376095026623829,-1.020950396073549,0.29830857986878606,0.04862197897519711,-0.3883012513060277,0.19560110117761376,-0.0033478059057211666
1.7074638841213596,-0.7222264770775167,1.5003586147041457,0.8167040051692033,0.21916215603422293,-0.17501740745636107,-0.007780192281198642,0.009707707706135086
2.4230272730097604,-1.5099133636058923,-0.22735565096634386,0.4589947527687869,0.14089336957870438,-0.3680599849588902,0.1863146717545105,0.05988043607885126
1.3260253308620096,-0.6682634169681974,0.9296899299083641,0.2863969990358049,-0.0033053113625116015,0.07648778040372474,-0.28927900641824406,-0.315162976043477
1.023556896174372,-0.11639576719301203,2.4537826008239763,0.7628645685770488,0.10546263423178924,0.17638352014471884,-0.4001928342609044,-0.2437302128544089
2.450692430911001,-1.743428819893614,-1.136561227390127,0.014239297942672664,0.1149565712268116,-0.4474209183669422,0.31863524445340874,0.09817110938020668
1.6706009118154892,-0.6987025086114832,1.4635289594666196,0.7238906137568833,0.2373818293428865,-0.18784087931772964,0.03317063219547209,0.0715339795293027
2.3880450581367816,-1.5745785334764204,-0.5923533160712641,0.21897137641991613,0.14320815029231368,-0.4009011147012429,0.2560466841479674,0.11783751580775513
1.7374050688778326,-0.6472991195233193,1.8530315468021257,0.8381806230323215,0.23223606088591373,-0.08985953953490648,-0.08908203866478238,0.05823601982547589
2.4661526726139704,-1.526548917937486,-0.21548464500196993,0.4266856787851087,0.17244561878626855,-0.39515420632384946,0.21827526335494857,0.056262395251250534
1.982250791196882,-1.1149111896234227,0.4535588307823434,0.4250250706298899,0.1887438728451153,-0.2816278042844333,0.12651308544813306,0.04076435053716793
2.529891120981628,-1.735887636880174,-0.9054795503228514,0.17653217238355168,0.13164633909357032,-0.44823227630249435,0.2904476624064308,0.05738514792365076
1.7795813242786076,-0.632548445854395,2.062089492778015,0.6961589238406972,0.24753938583704707,0.011947454862198052,-0.20019317874628328,0.08073543604178496
2.339918878069242,-1.5261279933476328,-0.48826522227422625,0.3089070437501001,0.15232443787352024,-0.4203892320791053,0.2712553908829271,0.10967788857334997
1.8048957982286284,-0.7217476557464434,1.720564361710721,0.6930587206507923,0.20759913919812473,-0.035278826392594144,-0.1448793812700707,0.06837755952190468
2.4202629822966326,-1.3842543927720017,0.2569481268263724,0.5461443013887491,0.18175461573018886,-0.31351224782548326,0.12148920798975811,0.06534172764282759
1.7384173005989054,-0.6044498471022052,2.0388076403225397,0.8672615001965156,0.2618711279659107,-0.09360295335629308,-0.09733980080526587,0.030733633136465335
2.4561096162810805,-1.5255816753131797,-0.2515597432992119,0.3147986933248605,0.17143703705323343,-0.36310411392348135,0.20070507543528507,0.10793229468938893
1.607229427045301,-0.4501873249056858,2.29778097015087,0.8551870774705287,0.2811793833456526,-0.061624527973055704,-0.11950304384145871,0.08125690390978847
2.332187326727242,-1.35491380433483,0.13964760982079544,0.42676028130939203,0.21457131451689299,-0.3609220456243477,0.19592850325894395,0.09948201129672056
1.5856885461391879,-0.5586627272151214,1.8383847117228997,0.664314958888033,0.245339312639304,-0.07648948934505222,-0.07184779379567734,0.11091811141009408
2.573370355423434,-1.7322428624142912,-0.8411258094001217,0.21817149246391018,0.14521053806991424,-0.4596780063694818,0.29640903592370144,0.06405740829968636
1.7518725077982542,-0.7117707788077741,1.4648512872810036,0.5780418767573526,0.2950656733573056,-0.20381766796521303,0.06810354946810007,0.12788755057905787
2.37826433016721,-1.3514032839033172,0.2666993118680468,0.5047412522089775,0.186744236429572,-0.31738641181374205,0.12842915134896515,0.095438344021251
1.5949625139038082,-0.4967906056323317,2.1063647524360256,0.7530346583052643,0.2727468297597643,-0.07447048904187947,-0.0979462417446799,0.08619832103959105
2.4351762836009074,-1.5392344826202808,-0.3632202085414762,0.2289038176209804,0.1696832031334354,-0.3716291848532453,0.2156487760940814,0.09790990682189095
