0,1,2,3,4,5
-1.184799781850464,-0.6479900857050822,-1.77719178893543,-0.07410329161201971,-1.0998802148606148,0.580091040321274
-1.4688279558447628,-0.35754870445678644,-1.5479515032341877,-0.24610490648115366,-1.0039685255620803,0.5026715608020463
-3.2821685211173666,1.0919088725308301,0.863482516455498,0.26397881003158064,-0.17271252059258144,0.1270740333604173
-1.0547318604406242,-0.5505257873465551,-1.9390651089787283,0.06551168895170516,-0.9852954968298568,0.2751811590316821
-1.327477489076862,-0.515943690925621,-1.783741900539934,0.13590871214370542,-0.9958793253224131,0.3652682030329501
-1.161259677769062,-0.5684330607639986,-1.5301681010282149,-0.10355450577347607,-1.088938717688843,0.6317400740087938
-1.0298542675621185,-0.8655335553015439,-2.4849274999142987,-0.5945853252570004,-1.1324893505863054,0.577599066324085
-2.089559919111256,-0.16537775386660658,-2.8072128347676886,0.18191791723969467,-0.8072386521167947,-0.21811294088909855
-1.304922233601332,-0.5658552945622706,-1.8103407651277563,-0.2401303205724957,-1.092899796192884,0.608853198818019
-1.2901481550642016,-0.5086042866354147,-1.5535405870427912,-0.1559512906760566,-1.0528752295441577,0.589450907388381
-1.0701827628831087,-0.6659551848944677,-1.7426052418385485,-0.16009599812994313,-1.0651406234201328,0.5768729869737725
-0.9436818826715804,-0.8438391286062213,-2.1476184517318386,-0.3687956540631035,-1.094448533227225,0.5572604445915681
-1.0038005457320602,-0.8818502809889087,-2.496880747162099,-0.48862856705864344,-1.0829202531146451,0.496305484870193
-2.7196737031573615,0.16382263651006687,-2.5777150376268017,-0.6959697204927405,-0.3124604952980213,-0.3988493212328126
-1.289277513800185,-0.3578321859469373,-1.1539357110400803,-0.05164930500452002,-1.0227204952558264,0.5922501575553621
1.461328688170398,-1.041147244798606,-0.4245475977212914,-0.6899672383768402,-0.002290925700913851,0.055574632937349815
-0.29823600941323153,-0.4930791760203748,-0.8293182668272672,0.3422181836140283,-1.1006931077964879,0.7963299964152553
2.0154229455702226,-1.6548583069440954,-1.5061861917816357,-0.5538978919069736,-0.2475749461126197,0.09322497729161625
1.9329869363938823,-1.5578135817829681,-1.5076189525621477,-0.6104538379632072,-0.048195530578184445,-0.16945312537031854
1.0279055233659116,-0.8209845516006657,-0.3941255755798028,-0.8461856891939481,-0.0709685146650317,0.14611879679811204
1.188546396767553,-0.4549384799123441,1.4708574308467224,0.32853488502499445,0.03671519188773631,0.17489898895662884
2.0558607412326575,-1.6701724355993255,-1.6293513281776997,-0.6795541792550616,-0.09382820225096039,-0.08683747359923971
0.6244234582330817,-0.517309354965462,0.05916747539327607,-2.035601107570333,0.15293019609017175,0.3528901442923745
1.2206201185883259,-0.592105263814041,1.0266207217255119,-0.011625333208260561,0.06861011652603663,0.12538121484000436
1.8966939530117952,-1.430498596109488,-1.0872225876023787,-0.27712320022743375,-0.03763590239706701,-0.17251204034260587
0.34886456094442314,-0.38475590482162964,-0.0998881280701714,-2.046090262742775,0.19976705333924735,0.19868063491952234
0.9034347392505009,-0.2856370568284745,1.5540100908484842,0.38217147895329917,-0.008517689526407093,0.20614245577482423
1.6561145908829853,-1.317183484739658,-1.0620045712473554,-0.3115336337123335,-0.13000893311945894,-0.05574291156614588
0.8345817209770614,-0.5285188196712491,0.3779172071236711,-0.3072368929841105,-0.035320825786544864,0.1262210226316808
1.6237550569802943,-1.5425736609532523,-2.0194953700175584,-0.7699266122392058,-0.24462154517080686,-0.021292996480154966
0.6971445756467834,-0.31423346471202246,1.0048416249624723,-0.03770045149019579,-0.05824702211185089,0.23413818178974202
1.4014710633445735,-1.4049738339868658,-2.028164862651237,-1.1438909970587212,-0.1840149385321611,-0.02077152353842374
0.2244607741016757,-0.3649130195415291,-0.29746185405474773,-2.2719644609012075,0.18620549154401386,0.21837475604572357
0.5433664734295429,-0.29973855922794623,0.582117895543478,-0.5837965962057637,-0.060666824004906694,0.2608763205781314
1.9747567189200008,-1.4940453626332273,-1.283697710148197,-1.048321226603506,0.27032374748083016,-0.4327678930662388
0.605947211010896,-0.7289196657097377,-0.46917722011558627,-1.309919372782939,-0.08133382741565978,0.27396420760665974
1.841443970760833,-1.0888201210725206,0.3248883913655088,0.34042269535199066,0.1050599675283176,-0.2008841826748755
2.4458684506713273,-1.9007393177130953,-1.6924103411164044,-0.12505503109385288,0.026627890869003662,-0.46169503985995425
0.7966732736130353,-0.6247638622579328,-0.10133964711848374,-1.3689270106724205,0.28647940063579924,-0.13014877758316587
0.3346438233292266,-0.14406878838717846,0.873003330087453,-1.193262069805327,0.32735058058396765,-0.00809953674156069
2.2724216911737707,-1.5856027136165793,-0.9024845569271469,-0.045775909353670916,0.15958849952565826,-0.45019162712092137
0.5768392936741994,-0.421198280016845,0.20413780659707323,-1.5679228797412088,0.4026491150205064,-0.15000636111318827
1.3499585032904744,-0.6557820460992149,0.8912095437668653,0.06830693375668502,0.21508194453676524,-0.1549441514393617
2.7104536581977934,-1.7439013987777938,-0.3773921810065256,1.0113912812502854,-0.012362739349624978,-0.3551565001477951
1.8417784013380076,-0.912725185456138,1.1987546023345845,0.9861511137350809,0.062303067961446405,-0.0874610992037677
2.6883557076620193,-1.693774040171089,-0.2523477257886635,1.0627913570892964,-0.002021738236264313,-0.35252790463337086
0.20447782562397457,-0.28864842510141425,0.3988084513678924,-0.8557465242661368,-0.01693929043914262,0.22609641984130185
1.8791569674936746,-0.9865882976298332,0.8822216099365875,0.974837562984994,0.03696721988523542,-0.13539211088520348
2.6787737792171304,-1.7055789068118419,-0.2824206197059423,1.035703757849205,0.0003939057194974147,-0.3524008805227735
1.3629273828489485,-0.7985385338298736,0.5721267055720637,0.4177948110260838,-0.11225436812600319,0.08584701296564803
1.4698808784321065,-0.6576262188812567,1.3489589279991332,0.9282849541288173,-0.017506451377612763,0.037951450886008764
2.6416910837747842,-1.7235088542527244,-0.4694446332593167,0.9598196167313767,0.01016961836846758,-0.4036130300134507
1.487116993303039,-0.8868519686250708,0.44970886873877014,0.48955950542455545,-0.06105188081098786,-0.027014276346069795
1.3188119827045728,-0.45346811837952644,1.8288376300140432,1.0315251954531848,0.04825893468959764,0.03152381486711203
2.590960853770649,-1.7907319891517446,-0.904627217393634,0.6319925595115551,0.02426463790464562,-0.4458614058805964
1.1515091471503347,-0.444961804114379,1.489585952027982,0.8148033314488478,0.012424986802333714,0.02745874431231037
2.2794540941345995,-1.6691377967675098,-0.9660018689375045,0.8505596989601614,-0.23958771445657787,-0.18175830275913782
0.6081839732153534,-0.29990283291274195,0.8694162365361197,-0.8637873923558043,0.24723782903790414,0.024341433410928613
1.5000613852239013,-0.6351666714547269,1.4556291920145563,0.9425705588269734,0.0721352922624374,-0.0552233005526331
2.6447719287279963,-1.61559787191808,-0.044898342261868146,1.0414556854300543,0.0035281768209925683,-0.2947030102410702
0.03846911944472242,-0.1569080039286399,0.4839756230500336,-0.8682121555576501,-0.06317583411290462,0.26599767989845824
1.7552890790228415,-0.728209721664129,1.683661596681532,1.1875895607020177,0.10755497993296714,-0.08356784767682342
2.5267780004041738,-1.6609091901553803,-0.4958640944462899,0.7125370056539605,0.027046123181964282,-0.3656819895713135
1.4179226058981658,-0.8246425631906568,0.5505787048460684,0.42147584288701123,-0.03227954937912183,-0.022682614732041313
1.3143438892174075,-0.5570849203542474,1.395409197815028,0.6383282867070389,0.06908754317036538,0.0012684872440038306
2.6430356129444523,-1.7527224839431408,-0.5824412131217307,0.7132629047821416,0.05007344722611361,-0.4068978409035342
0.34084713997581023,-0.562433819997391,-0.4920926023552723,-1.218499477187789,-0.03525559958367808,0.12471927240258218
2.011722997157458,-1.107447739146809,0.6802231894028267,0.8307405976892515,0.11015174333716202,-0.23307636316206085
2.699920830509144,-2.0034112765438072,-1.966793300195742,0.23919079328581877,0.5366469804022088,-0.35591260329551894
0.10804578889712305,-0.26327592446110304,-0.18152494096228694,-1.1109432852214676,0.5279078086242125,0.30763244194517975
1.7707177480502692,-0.851328990121461,0.7934440656070375,0.8276333745042748,0.6301661186221182,-0.003703600066213403
2.612997525409895,-1.8269868999830174,-1.0109876214696667,0.4242635970980499,0.021351391219753393,-0.39075735876071804
0.8461452579930138,-0.24329135152923026,1.4586154739769737,-0.21355919730605313,0.14973821152255487,0.15557436675892788
1.5177580216094009,-1.0738949452435071,-0.5585220710308197,-0.6328632032995039,0.1540043762413376,-0.21621045039629475
8.359905469638,13.56190831229605,-1.6355358744990507,0.18278589513312757,-1.440681368335927,-0.3625264433728945
4.227043452360729,0.10222524367181772,-1.9663140037404392,0.3417990226956524,-0.18756243353878588,5.076943429229049
1.4380753549170173,1.1442301677023796,-0.7853539828391766,-1.3072542498206634,-0.1694892444563504,4.4201914525168675
3.4388270625527024,1.2702537246656807,1.2974408289795585,0.9948870635394752,-0.11391242820032021,5.589350672543387
2.63216230738215,-1.8376095026623829,-1.020950396073549,0.29830857986878606,0.04862197897519711,-0.3883012513060277
1.7074638841213596,-0.7222264770775167,1.5003586147041457,0.8167040051692033,0.21916215603422293,-0.17501740745636107
2.4230272730097604,-1.5099133636058923,-0.22735565096634386,0.4589947527687869,0.14089336957870438,-0.3680599849588902
1.3260253308620096,-0.6682634169681974,0.9296899299083641,0.2863969990358049,-0.0033053113625116015,0.07648778040372474
1.023556896174372,-0.11639576719301203,2.4537826008239763,0.7628645685770488,0.10546263423178924,0.17638352014471884
2.450692430911001,-1.743428819893614,-1.136561227390127,0.014239297942672664,0.1149565712268116,-0.4474209183669422
1.6706009118154892,-0.6987025086114832,1.4635289594666196,0.7238906137568833,0.2373818293428865,-0.18784087931772964
2.3880450581367816,-1.5745785334764204,-0.5923533160712641,0.21897137641991613,0.14320815029231368,-0.4009011147012429
1.7374050688778326,-0.6472991195233193,1.8530315468021257,0.8381806230323215,0.23223606088591373,-0.08985953953490648
2.4661526726139704,-1.526548917937486,-0.21548464500196993,0.4266856787851087,0.17244561878626855,-0.39515420632384946
1.982250791196882,-1.1149111896234227,0.4535588307823434,0.4250250706298899,0.1887438728451153,-0.2816278042844333
2.529891120981628,-1.735887636880174,-0.9054795503228514,0.17653217238355168,0.13164633909357032,-0.44823227630249435
1.7795813242786076,-0.632548445854395,2.062089492778015,0.6961589238406972,0.24753938583704707,0.011947454862198052
2.339918878069242,-1.5261279933476328,-0.48826522227422625,0.3089070437501001,0.15232443787352024,-0.4203892320791053
1.8048957982286284,-0.7217476557464434,1.720564361710721,0.6930587206507923,0.20759913919812473,-0.035278826392594144
2.4202629822966326,-1.3842543927720017,0.2569481268263724,0.5461443013887491,0.18175461573018886,-0.31351224782548326
1.7384173005989054,-0.6044498471022052,2.0388076403225397,0.8672615001965156,0.2618711279659107,-0.09360295335629308
2.4561096162810805,-1.5255816753131797,-0.2515597432992119,0.3147986933248605,0.17143703705323343,-0.36310411392348135
1.607229427045301,-0.4501873249056858,2.29778097015087,0.8551870774705287,0.2811793833456526,-0.061624527973055704
2.332187326727242,-1.35491380433483,0.13964760982079544,0.42676028130939203,0.21457131451689299,-0.3609220456243477
1.5856885461391879,-0.5586627272151214,1.8383847117228997,0.664314958888033,0.245339312639304,-0.07648948934505222
2.573370355423434,-1.7322428624142912,-0.8411258094001217,0.21817149246391018,0.14521053806991424,-0.4596780063694818
1.7518725077982542,-0.7117707788077741,1.4648512872810036,0.5780418767573526,0.2950656733573056,-0.20381766796521303
2.37826433016721,-1.3514032839033172,0.2666993118680468,0.5047412522089775,0.186744236429572,-0.31738641181374205
1.5949625139038082,-0.4967906056323317,2.1063647524360256,0.7530346583052643,0.2727468297597643,-0.07447048904187947
2.4351762836009074,-1.5392344826202808,-0.3632202085414762,0.2289038176209804,0.1696832031334354,-0.3716291848532453
1.7629710152999052,-0.8039331184985596,1.1031706374880794,0.2760915747079599,0.29613675835660674,-0.22057489213171405
2.5170086276951102,-1.7452107594576858,-1.054478211630882,0.02979091150534038,0.15350036063114,-0.47578234131072866
1.5224388350647808,-0.6386285643887109,1.240324909627573,0.3010003170151691,0.3038460913608548,-0.22889395938099152
2.2603621320885003,-1.3605465540854549,-0.06741915045517638,0.27281035080403965,0.20306360194226977,-0.36289691435776356
1.534874031530247,-0.4853846460020707,1.9881703943885467,0.6060847150392125,0.28588454416721976,-0.08439396388322494
2.513478202679235,-1.7397616457343044,-1.060351549448824,-0.10738070365866602,0.17619587899753464,-0.4577579870076665
1.4766724809222664,-0.5554190842491488,1.511859760049282,0.41166335819359834,0.304196322885033,-0.1959028939643784
2.285531261141589,-1.4789478177464321,-0.5514000742489682,0.06812431005065386,0.2211854571388892,-0.46093390168247955
1.4766844158494024,-0.4572840372657705,1.9575798520505698,0.6322944949398879,0.3297994973839879,-0.16382332939131736
2.3143910678140096,-1.494172950548776,-0.4728036586709098,0.08015021753819486,0.20404980948006013,-0.41897371007612255
1.3887313021083227,-0.3817316737185779,2.057172583341439,0.6283226373388184,0.3192513739275174,-0.1369856748597826
2.363875445593862,-1.6040258278204396,-0.8785751978053898,-0.09942611922603416,0.23188277561749546,-0.5139657628001661
1.6393323004873612,-0.6452911491959219,1.421658458814664,0.346147802749803,0.338755023705968,-0.22068236272287858
2.246829727063841,-1.375132514710948,-0.22632938575504036,0.060813157266532844,0.2892498542343129,-0.4652263491684048
1.4738455511655972,-0.48272795500420196,1.7166036839509349,0.34091676626302175,0.35349094697502714,-0.17529115511467092
2.2568877612722424,-1.332480427753597,-0.03728794034603867,0.1334065719909266,0.2627899050316889,-0.4057388550692032
1.4765188529694528,-0.5384443716465397,1.5177235260086714,0.17619879350606643,0.3328172108645348,-0.1497713281966428
2.19350079197265,-1.350771319550615,-0.253015603719078,-0.0527590287577688,0.2738568918213547,-0.4166289978124416
1.6957113178011323,-0.8079334538761009,0.847546012225295,-0.061185134343098385,0.35125733480968596,-0.2784637859445521
2.231331457763723,-1.3891175029277814,-0.36003662674441805,-0.12396106737835379,0.2921116600657875,-0.44705506775650955
1.4537987755496213,-0.6447342408092807,1.035873472844707,-0.07042561365370324,0.3111049415889356,-0.18020357404293336
2.1838888516758788,-1.2996125847913664,-0.12390242876890059,-0.13245019585878157,0.33462253873743164,-0.44520099113743866
1.468516904994891,-0.29669944426348815,2.50137558614096,0.6006544517671814,0.3893765262608863,-0.08527385568989154
2.617532224106605,-1.6398607863222356,-0.342808903904186,0.5543308839450751,0.14506737833137695,-0.4140846640215768
2.0859414956697115,-0.6902151765430574,2.427134788258305,1.3171513848120249,0.2154541333703753,-0.021003403475313716
2.752411335259112,-1.7464647142837717,-0.4252279439531088,0.4328694401561902,0.07489443724513416,-0.26910678792129433
1.8234068828856462,-0.5082997452066307,2.626179281039146,0.9814611188177353,0.19835589046006002,0.15242699376563634
2.7712360318157945,-1.6351146018565035,0.04867745355332623,0.5270530639278075,0.11582726087174428,-0.22028047891583813
1.9817830490285324,-0.6563071724955536,2.309601038072182,0.9168151569568812,0.21236821116183416,0.09124334713185166
2.7154598059515234,-1.5929826078517282,0.1391018403170092,0.6112046284917333,0.12149851522705557,-0.23954334025828056
1.9334943140541672,-0.7442066021073048,1.8275840343936254,0.5576990365779122,0.21961043309444397,0.035774162210297084
2.566496475976522,-1.4189605314975287,0.5036386486736951,0.6096246458091815,0.12204442665580961,-0.14441150390646249
1.862389741080628,-0.7986442240879645,1.485428893896421,0.4204155413894018,0.21311853449990514,-0.007765415669044925
-1.3361155130209552,1.1971737473094899,2.978000014500641,-1.8428064992789008,0.4228080847056458,0.5300624765821463
-1.4057764899187346,1.1711143343973835,2.6484201274878134,-1.8774627649343418,0.37203303815751265,0.47791292411805497
-2.082917136090603,1.479494636161903,2.4239787954629093,-1.635277769566417,0.46470577567823373,0.19717973921443396
9.248002548059537,13.926314648045958,-1.3682524129223554,2.0278240982778115,-0.4486898118314997,-0.5285422586642231
6.949609197526426,12.114403924461685,-1.386766257925097,-0.2068710681497703,0.2190956440483499,-0.09819430671179476
5.543986131869495,11.03926483569453,-2.4518851003644855,-0.7831779609594697,-0.22407830225706574,-0.49650647543580867
4.374647967005926,10.467517656597694,-1.4132953360342286,-1.802101134210308,0.3633469261884115,0.48022892759372754
-0.4175026485884741,0.0835528326564657,0.3362212478227613,-0.821169914027175,0.11383777766282255,-0.039411220499067486
-0.5334625978969576,0.24695817904936757,0.7710539302661505,-0.8664233849164064,0.23129257529584357,-0.05387089227234247
-0.6202959472604115,0.27296135409007416,0.7068440720656277,-0.7632557531446104,0.19084930257123287,-0.04597611283945038
-1.4838304815513452,0.7433732148793665,0.6994951216363428,-1.987730033150925,0.37749729019982486,-0.028358941615689155
-1.5114595904062111,0.8553738721164859,1.0751059203624986,-1.920948224455492,0.515519069304606,-0.107531988620391
-1.7486287150986077,0.9230304517739228,0.7163748312459179,-3.3413682483989957,0.7351577383003708,-0.059359904128343
-1.2978588974615912,0.7013886751283984,0.9026230534821926,-1.927278309124048,0.43178747711776905,-0.04266767881412867
-1.698992725330668,0.6558296727201495,0.5983790565347993,-2.7171536354972603,0.5113387133408455,-0.3435066366800048
-0.4571414382579784,-0.22293873821830498,-0.2006325401488325,-1.2976438171562903,0.09314221416303904,-0.3332895078506844
-1.2578669349617762,0.26742707400377624,0.1155224753850416,-2.453043000627955,0.4393110280947006,-0.4191936152262425
0.22435671603127297,-0.3383406017294149,0.6180557399914792,-1.1944740477351323,0.5311063573746282,-0.6839637851561985
-1.4519810543229204,0.594110369399535,0.9704139811000451,-2.112133040477083,0.5581365101195696,-0.47884563083667875
-1.3930887873453885,0.44481205047261146,0.3837701663800106,-2.2696837599352615,0.4176149454821151,-0.37947728157136434
-1.4814833106546763,0.6352723563133192,1.0349754007602596,-1.9586189596622645,0.5718012961481009,-0.5219403109844805
-1.3482342423687308,0.526092450880863,0.8088588072655527,-1.9504524960095386,0.4757193704396259,-0.43636271188879977
-1.4400555470503822,0.6724095216580621,1.2125518975625793,-1.768220137376003,0.6032756809032144,-0.5694174174867256
-0.8387754682116851,-0.06828887003376795,-0.31671287045317675,-1.415290039681907,0.05523122416586656,-0.26569029213320566
-0.8087132122697016,-0.12325025218293979,-0.4433079089181896,-1.0247028742293969,-0.16049514373540152,-0.13137515468136726
-1.501495570470661,0.6325498534618406,0.9699858641190018,-2.0930257730903157,0.40141990044590686,-0.45024615891406283
-1.7226422789788682,0.6923026362494004,0.5526818468283315,-4.81809204453429,1.295263412461571,-0.7642853034749989
0.3522280503472641,-0.5407689986966724,0.8466557807965108,-1.3203382877113805,-0.5653349463842502,-1.0182289371721964
-1.2410290535491817,0.25288904976140875,0.6946099638918378,-2.383625033244191,-0.5432734126132466,-0.7431385876491902
-0.9790529157779805,-0.02543225893730765,0.1467623404327464,-1.6645826921227898,-0.9384661076750535,-0.5167665011904405
