0,1,2,3,4,5,6,7,8,9,10,11,12,13
-1.9328114439096395,0.6853176484110627,1.825706189273263,1.3385123297042116,-0.760281656704145,0.6331308086229723,-0.8901625946953908,-0.03152139835654807,-0.019194745308382968,-0.3193641270181756,0.09488601224700847,0.13076761110719123,0.03730822819523918,0.015012205760803083
-2.1065613396920244,1.0790982586168323,2.6825029677322165,1.259663813457955,-0.7544179011130357,0.8156253184519077,-1.1113672545856779,-0.3040064941968296,-0.09008659730005357,0.0946137362950945,0.02729492947519276,0.22892886883878974,0.08139325892058033,0.0191566270769672
-2.6173898996490506,1.0276424503286674,2.01976554946514,2.016157227440549,-0.3667336169766237,0.2140624534767576,-0.19679785325399393,0.0967351640803848,-0.043038643925966555,-0.11402261580253535,-0.12587850058242211,0.016590789835511904,0.048223231284576236,0.009107841063511044
-2.337185665477095,1.2599035167171617,2.7142921758879393,-0.9518641085223981,0.4147373436824151,-0.002994775413560911,0.3448331971396296,0.6921220624917426,0.9383417402912537,-0.5038883089775166,0.1999999868617235,-0.6555028559535477,0.5785875950321592,-0.05243954023435972
-3.3007986337971786,1.765101790110929,2.897447981235555,0.359717769100433,0.17308116508199098,0.1166996780530385,0.23475999038896014,0.434258744086433,0.6273620087730366,-0.11901506570535819,-0.08587020948790465,-0.3390508935679295,-0.05173656465392649,-0.08061251841352098
-2.4712399056548158,1.5359554231320534,3.740037366817873,-0.2452493005052504,-0.4357933635210197,1.0675620676911015,-1.1805721856822122,0.0025724804339956743,0.37079179667949164,0.3141212659203927,-0.13444949713753016,-0.13216077178440372,-0.021292832686691174,-0.04023076103635599
-2.9971461971651694,1.6971959120377123,3.1085985649308685,0.3683689611911668,-0.3621402908999598,0.6563032332366597,-0.6654672130081436,-0.10746388707430468,-0.008923977140971989,0.004696134600197712,-0.04899647392313579,0.017562934436549674,-0.12149907727828477,0.047097907020940785
-2.7279100590717853,1.0654058933438229,1.9101903773888105,1.8424674986719172,-0.3874788568194065,0.25392259888060525,-0.24366752964554592,-0.0012350893903068211,-0.24719959580929643,-0.014730312762842188,-0.1925116003365923,0.11068112220644269,0.07039798253345392,0.006005394952858931
-3.407317333458384,1.2629159601503814,1.369407558093438,0.3431389796422744,-0.1499838636230343,0.17616872960344887,0.0891692836084377,0.1898560826612327,-0.20990424221852616,0.12498972487206347,-0.271758783675097,-0.013352240236792533,-0.09358827477044224,-0.03851362600854436
-1.1563521873171578,-0.1448643438279913,-0.5090797458154417,0.5328519679409793,-0.8284244815318158,0.3392707308872943,-0.5098128015340971,0.02041396090675878,0.6193440763741659,-0.30718615782926156,0.20876895827665876,-0.22374766602760973,-0.024365508794868134,0.0030168572336183347
-1.4653942252759518,0.1306309568243496,0.7593743409516683,0.4226598865264544,-0.9008689226502155,0.8382973538238488,-1.0798161236403683,0.023429098344773282,0.19681606967822293,0.023143736470124795,-0.09915624877046361,-0.009374633672177203,0.019213391897250864,-0.002415247009313654
-2.633870095227794,0.8594409043298781,0.4854387972688923,1.5280076636452522,-0.31574650473698024,-0.1566791956229415,0.3025837137869138,0.002948977366922645,0.009408974279156481,-0.14473441319431715,-0.04273982326280142,0.04616420507232437,0.060354682139945576,0.008761056091973241
-3.259814018479617,1.2333989825219398,0.6446024843437294,0.360695467184691,-0.1406460430735075,-0.07129923357491146,0.3871770017702365,0.06558863759777366,-0.031767907797524586,0.020265289852099473,-0.1645881592933645,-0.05867903690527101,-0.11769001054945574,0.03824615397034072
-3.402824810470787,1.2737250989455364,0.48901904100849286,0.3278026708393534,-0.12793099837200997,-0.1163958035250053,0.4603726183535802,0.01804041204657692,-0.19293162754742763,0.08864621876617468,-0.21650496767211738,0.030694335113667887,-0.08155289609854274,0.03692724937804424
-1.6845976633387267,0.1165466149037238,-0.5830085511321261,0.4309615042140512,-0.8308457654264673,0.31209183942580926,-0.4570278216972403,-0.16344255119046372,0.07532255058989094,-0.13864737801918728,0.1265073260706651,0.12264281332766684,0.04003666259010833,0.010006860516720607
-2.6441200664074604,0.6499421861014125,-0.2875955108302439,1.5055195972789397,-0.4475810894733647,-0.19883614251693466,0.31318433549320773,-0.14894464872535168,-0.3151225526366931,-0.005611726719142182,-0.06827375182505077,0.2247586026948017,0.09787391625489655,0.014061875159121993
-1.3200529698898418,-0.25729942154362734,-0.27864266342342914,0.3260556850888875,-0.9192224059676155,0.6923637228909845,-0.8805369662966632,0.15219779784835744,0.2633773924995456,0.09016497524640558,-0.1739176019858075,-0.033585893460429526,0.037927631872240804,-0.001028359123865571
-1.51079972786845,-0.2275615208857086,-0.9588227833422215,0.27269714644255255,-0.8989030719070317,0.4138513165756307,-0.5661511751832115,0.07919381888888834,0.0969189116100571,-0.2953633048109795,0.05665072292261277,0.06447116649983299,-0.00360423751171243,-9.582974206948898e-05
-1.5685375543805402,-0.0005573465176905546,-0.16073578712549194,0.35431457410508943,-0.9118220569503955,0.5911643166102692,-0.798981624140884,-0.013472802948801165,0.03413846347018507,-0.12664924768316202,0.012877772747969385,0.11491090098954565,0.034117176512451705,0.006073722678654455
-1.225472344885556,-0.4817364989430405,-1.2777897324230214,0.018817627879378435,-1.0242742481625566,0.576576122421561,-0.7867725727054141,0.0158910721871652,0.12209686805169123,-0.05249537525536095,-0.024017183616173252,-0.001984767946832872,-0.016958814121598793,-0.003770777125255839
-3.37167492449486,1.246290373942595,1.2771043740611283,0.5399758181312835,-0.12085094190294628,0.10378750978029941,0.1901247311673879,0.19773456727194014,-0.19231690875272411,0.07967932659275169,-0.25402483801020237,-0.05552276656493648,-0.09065085599414544,-0.037573969283747205
-1.9520622435916968,-0.2070481388813694,-1.8031476679201328,0.8844641715839946,-0.5241352220190332,-0.2453302604303668,0.38888694541891194,0.26043883171972526,0.17297384887892375,-0.289695886387412,-0.05864734137320434,-0.10270813922306418,0.0273835259919905,-0.00010697110119296672
-1.0194680670915128,-0.6720052915001266,-1.7328839558259306,-0.17398452749097107,-1.0352684277868451,0.5324372128888499,-0.7260023483511815,0.09744212620278957,0.33276247452231256,-0.09221801614489565,-0.005770579635337233,-0.06641542401912172,-0.019835052259603022,-0.005071528495963629
-0.9742089361845934,-0.7545605383777433,-1.9638982665609466,-0.18971482873030898,-1.0842359550095162,0.5249302950466701,-0.7325416129583864,0.06128848349371725,0.27143964973892154,-0.06555664833505012,-0.01637004729984275,-0.04055202134753541,-0.013341784849336671,-0.007755801634491403
-1.3480363092130216,-0.5355366541114157,-2.557953119365855,-0.027588091350877825,-0.932820538824334,0.06461679688627384,-0.15089502240321273,-0.12408139757377387,0.1365686174869063,-0.23938450066527078,0.17300779221376225,-0.019065195914982708,-0.03350948278549713,-0.0005189851221301772
-1.23874369376774,-0.6027981134311706,-1.8841596756589505,0.022016850001988553,-0.9859118956614241,0.372353525098976,-0.5348866224747945,0.040606445542120596,0.06351188631656121,-0.24025133472963783,0.034957801146298324,-0.02138431318287551,-0.008862566028571281,-0.004439408151101266
-0.946054941301633,-0.7386525811702092,-1.705531940285231,-0.12333231096289261,-1.0956101719678981,0.5901800728995337,-0.8224242668653703,0.07313300953486966,0.2937884432908169,-0.018189037453405228,-0.03445838285849897,-0.05806914074239557,-0.010044552955841727,-0.003760372116320704
-1.5885225670102963,0.06315450095965429,0.5058159292110767,0.41527924438339914,-0.8625014994439679,0.7982206093978036,-0.9965850060602588,0.09893214837443497,0.1437723125299378,0.17641053805154686,-0.19533479793295966,0.04523459247497689,0.04390946020261581,0.00561777364269663
-1.1204376759152874,-0.6055861137733541,-1.6307520448501724,-0.08202968767772922,-1.0264659807765772,0.5124212825816975,-0.7081614506096001,0.0744704214295698,0.24076825784036418,-0.11302969633376901,-0.009032867062666958,-0.025279731039054083,-0.014434220371322573,-0.005206595165190863
-3.4841673562137654,1.2725613543746976,0.395909856063918,0.024841075759298063,-0.193591283852775,-0.011718374128991202,0.33507464234877166,-0.021814745719278293,-0.2823999826622884,0.19493926339028836,-0.20311659976579627,0.1513894304349363,-0.09229380680130245,-0.0397821924520979
-1.174910628715177,-0.6342121021627432,-1.8968910534372645,-0.08932577154630032,-0.9658290642009622,0.3832453146776878,-0.5334210174350135,0.11925689526907066,0.25187528878274534,-0.25491993802777424,0.04804444476363594,-0.07803590405460657,-0.038599163057589654,-0.004681096405357794
-3.080495399508214,1.0051908587076377,0.9453458239800165,-0.1739082403045792,-0.3048732997329334,0.3820434488811236,-0.16478434774650827,0.19735494394828337,-0.10314578879822386,0.21127542685732725,-0.31487800951462563,0.02499468308614898,-0.09479406666428443,0.037868336940937886
-1.1472661743907524,-0.6325819180149869,-1.8022967682202382,-0.18441429169502638,-1.0312674128815094,0.5139072836193366,-0.7029258310528889,0.06287007582155428,0.19414933469104192,-0.07988905319803406,-0.02468047919785645,0.005123192309078456,-0.014653358690540701,-0.006650632602315143
-1.1180881493870576,-0.6292127427787488,-1.7238195196971706,0.03541912727047315,-1.0357835974682565,0.4697385364899901,-0.6707635956852257,0.05013796347764725,0.17274235769488333,-0.159155619389751,0.010765789777339699,-0.024596154679484783,-0.014047396180120313,-0.006962494683067836
-2.078006871920936,0.577391609720452,0.5624431541990246,0.6703307085980578,-0.7417721747603283,0.41040185126687906,-0.5511125011940489,-0.2587320904574307,-0.12450265229441254,-0.09132339498730603,0.10120577256455421,0.1509127961135728,0.0205077332453414,0.014725703031628349
-2.149606723194135,-0.2737945186227651,-3.1067033842788474,0.7848681355335839,-0.5807675393670447,-0.5292596190909387,0.7237357871882812,-0.0739032779547005,-0.2301909108061824,-0.12605755918036116,-0.03209063287289171,0.09762816886335435,0.051148944178660824,-0.0013787277148232535
-1.8472882501137486,-0.10549800167936543,-1.1364960197965714,1.0767307211972779,-0.6219738556787587,-0.024983792859784786,0.061553240794331984,0.13473150949134624,0.06544485393408299,-0.21102447791448406,-0.07070727461949834,-0.0704113169411623,0.03900238692180969,-0.0021042319074333913
-0.9379591895407269,-0.6749710367636367,-1.4953963627598201,0.010363075537770466,-1.0043823469709674,0.504962476228257,-0.7166851513721557,0.17114761100716558,0.47194784610212,-0.18243909604475372,0.03662659414865109,-0.15225172602086376,-0.022450320579663757,-0.0006524653574494843
-1.3915940206755437,-0.5407764371349922,-1.8573532139968791,0.4288271708306898,-0.8357090217997449,0.18766866080924677,-0.2300932170680406,0.17097307140193752,0.2288060561613312,-0.10923657719056762,-0.09210275242322251,-0.111020589372802,-0.0035030225527642265,-0.007769892805247784
-3.233542059371247,1.0789125919961438,0.9121743682805048,0.2633516865254144,-0.24126298237346921,0.2257382870428778,0.030652067161593043,0.13630163201565962,-0.2767022985295188,0.18436902427869326,-0.34660886507634936,0.006549262734400999,-0.09098050102922452,0.034562308372316754
-1.0966003962610023,-0.5492819021698071,-1.3199597665966392,0.0028235525902640993,-1.038453208731946,0.592660488041704,-0.8159897628877094,0.05241776660753011,0.24400734310813063,-0.05465512924256468,-0.02550459648921237,-0.02452595938788774,-0.006950114893548054,-0.003419204131692273
-3.201758513804579,1.039975484944141,0.8383091241885323,0.26340718327122414,-0.23507184140761228,0.20289124957354665,0.0620135586055659,0.1843082349067056,-0.19357753836691372,0.15859681211697024,-0.3027616636301026,-0.040942871033661316,-0.11733979860542672,-0.04585407551753729
-1.2376177911819486,-0.38316580895743185,-0.961824373214434,0.10979321470358622,-0.9787873770428461,0.5792044651212183,-0.7956097246988303,0.04192808124296268,0.21825923372162861,-0.10159255847587235,0.00010526018534483394,-0.01605070598267926,-0.011094513316702045,-0.001388333873719451
-1.1222612630198292,-0.47567595164988763,-1.0585737517208778,0.27573923846470405,-1.0400135865912787,0.5821875981074127,-0.8317365265195606,-0.007284024043151075,0.15821409004862552,-0.09853681536778472,0.004141947475170312,-0.031715795090732975,-0.0049604336260209644,-0.0013450331313570312
-1.134527548450766,-0.49406190830545127,-1.1656410468185827,0.20127934243516538,-1.0469200364150286,0.5769684993306926,-0.8171276033590246,-0.010507239562244988,0.13866042022202235,-0.08605536603956017,-0.007617847855921214,-0.0312540440911461,-0.011226335439338679,-0.0030567249670308645
-1.184799781850464,-0.6479900857050822,-1.77719178893543,-0.07410329161201971,-1.0998802148606148,0.580091040321274,-0.806230328091336,-0.0636377761072037,-0.08747673423651785,0.04021740072577149,-0.0858753230887813,0.07025316227992047,0.014338953925039222,-0.0024756469545028663
-1.4688279558447628,-0.35754870445678644,-1.5479515032341877,-0.24610490648115366,-1.0039685255620803,0.5026715608020463,-0.6721653358197819,-0.12301106289292665,-0.09989549843647522,-0.038984904343263925,-0.003146734628970566,0.12258794023045604,-0.005140800940814873,-0.00011929189227971793
-3.2821685211173666,1.0919088725308301,0.863482516455498,0.26397881003158064,-0.17271252059258144,0.1270740333604173,0.16999387811561903,0.22301661245196777,-0.1283418461642496,0.08403133148440188,-0.2803562119754639,-0.06279670011209679,-0.12892477454438783,0.03902108855191518
-1.0547318604406242,-0.5505257873465551,-1.9390651089787283,0.06551168895170516,-0.9852954968298568,0.2751811590316821,-0.44828100803338405,-0.09015376415814633,0.36498687586092915,-0.16043464688718903,0.1493317451730492,-0.11499876283351572,-0.02518451899262141,-0.0019681486324914376
-1.327477489076862,-0.515943690925621,-1.783741900539934,0.13590871214370542,-0.9958793253224131,0.3652682030329501,-0.5290657853475226,0.009257688600479668,-0.00795209272818002,-0.26836907986238606,0.04703437766634699,0.03411826196420316,-0.020340856125137148,-0.004637521939693916
-1.161259677769062,-0.5684330607639986,-1.5301681010282149,-0.10355450577347607,-1.088938717688843,0.6317400740087938,-0.8682422356598989,-0.05924330411194174,0.0008969650895384405,0.06779480905285985,-0.09040257895041132,0.06888877070616164,0.019969741264272912,-0.004177934921618421
-1.0298542675621185,-0.8655335553015439,-2.4849274999142987,-0.5945853252570004,-1.1324893505863054,0.577599066324085,-0.7576525958893096,0.02970997156771402,0.134719426998225,0.09401697452745784,-0.11375335717462513,0.0336642993793942,-0.02217925351579066,-0.011913487119793755
-2.089559919111256,-0.16537775386660658,-2.8072128347676886,0.18191791723969467,-0.8072386521167947,-0.21811294088909855,0.25127824454962794,-0.24602203832509428,-0.44075232098103273,-0.3640551666643473,0.1589026619842058,0.302669650217178,-0.0021169857629917033,-0.003851502845591287
-1.304922233601332,-0.5658552945622706,-1.8103407651277563,-0.2401303205724957,-1.092899796192884,0.608853198818019,-0.8173549875044942,-0.10488296137271491,-0.13237753313700487,0.09007301840167209,-0.10802217439304641,0.12835274169109345,-0.011898620981725186,-0.008261646990585948
-1.2901481550642016,-0.5086042866354147,-1.5535405870427912,-0.1559512906760566,-1.0528752295441577,0.589450907388381,-0.7995763970283492,-0.03996824293646939,0.00491648003049773,0.026712329184783033,-0.05814345705912402,0.09240065451640553,-0.0075812590576427585,-0.001336194395804713
-1.0701827628831087,-0.6659551848944677,-1.7426052418385485,-0.16009599812994313,-1.0651406234201328,0.5768729869737725,-0.7987258473527651,-0.007845604978824383,0.12963195246910994,0.005345688424513741,-0.04309991388776534,0.003501852495533006,0.009644490146158166,-0.002430617364799812
-0.9436818826715804,-0.8438391286062213,-2.1476184517318386,-0.3687956540631035,-1.094448533227225,0.5572604445915681,-0.7627832704205234,0.07793497600753424,0.24911323662635693,0.014745381103551274,-0.05960379658051629,-0.03309120200905232,0.0059824064623025,-0.003262122931804615
-1.0038005457320602,-0.8818502809889087,-2.496880747162099,-0.48862856705864344,-1.0829202531146451,0.496305484870193,-0.6680772263668424,0.08681767454107191,0.22381897031793352,-0.024527421324523107,-0.0506277255483876,-0.030299117004474498,-0.03115650753547106,-0.005822798956541789
-2.7196737031573615,0.16382263651006687,-2.5777150376268017,-0.6959697204927405,-0.3124604952980213,-0.3988493212328126,0.7996588789862746,0.21775883569118046,0.13056460220418656,-0.04663464677012361,-0.08472057840065375,-0.13004723822677103,-0.1489854559829927,-0.05427300207785963
-1.289277513800185,-0.3578321859469373,-1.1539357110400803,-0.05164930500452002,-1.0227204952558264,0.5922501575553621,-0.8089758215611633,-0.05865686944936113,0.10781452101596369,-0.022584825971887292,-0.01190235138129368,0.06474328429245611,-0.006861778188010567,-0.0028925466527625425
1.461328688170398,-1.041147244798606,-0.4245475977212914,-0.6899672383768402,-0.002290925700913851,0.055574632937349815,-0.08871432850982175,0.231788595580255,0.7279325363336027,0.33458264425627965,-0.1460372485512302,0.09646465631420424,0.040934169239938756,0.0027664106621971994
-0.29823600941323153,-0.4930791760203748,-0.8293182668272672,0.3422181836140283,-1.1006931077964879,0.7963299964152553,-1.3307460465034706,-0.7913668923785603,-0.40891024722035846,0.5181151712117109,-0.1379361699520317,0.1243036120486803,0.2771149287293432,-0.01708522389976562
2.0154229455702226,-1.6548583069440954,-1.5061861917816357,-0.5538978919069736,-0.2475749461126197,0.09322497729161625,-0.2677454740586341,-0.18318587505112588,-0.07581112492271885,0.7906008018433555,-0.3445359334620497,0.15281720253499287,0.05219644364457489,-0.012292331447104968
1.9329869363938823,-1.5578135817829681,-1.5076189525621477,-0.6104538379632072,-0.048195530578184445,-0.16945312537031854,0.1022562785531307,0.11671761158932226,0.3439265246153077,0.2298944539365463,-0.10568424599638054,-0.0005147116759676178,-0.007651729887719392,-0.01100679695201874
1.0279055233659116,-0.8209845516006657,-0.3941255755798028,-0.8461856891939481,-0.0709685146650317,0.14611879679811204,-0.20027551430321652,-0.08779986473395714,-0.04379916729294295,0.5414180619638582,-0.2570986502001853,0.2069545512329967,0.039228281681522134,-0.007856934791328327
1.188546396767553,-0.4549384799123441,1.4708574308467224,0.32853488502499445,0.03671519188773631,0.17489898895662884,-0.32115776410041136,0.006100688855396202,0.34000241717041196,0.16778398562925723,-0.0634672114389879,-0.027513403287160995,0.0015760378382265407,-0.00816341607123775
2.0558607412326575,-1.6701724355993255,-1.6293513281776997,-0.6795541792550616,-0.09382820225096039,-0.08683747359923971,0.029568212391700932,0.25704346938968586,0.8153918173148408,0.2958730266645482,-0.11877515139169045,-0.17263247486067695,0.0225681078052657,-0.006864535449989398
0.6244234582330817,-0.517309354965462,0.05916747539327607,-2.035601107570333,0.15293019609017175,0.3528901442923745,-0.2002181843030553,0.205863584932102,0.6023196935453821,1.009771224916108,-0.498837548307927,-0.16856149877064514,-0.08069351334015856,0.02859805123999636
