0,1,2,3,4,5,6,7,8,9,10,11,12
-0.2695892425414742,0.19043605377325287,-1.9256979968567107,0.7894507196105796,-0.6115339496250666,-0.4400308049697651,-0.2550984505058097,0.251011939793175,-0.020458710098877515,-0.2461358285645417,0.2865973570412354,0.16618716668694322,0.1878450100813084
-0.26362291560882545,-0.3121334386101837,-1.5250337444894484,-0.569702710448278,0.011115190671319039,-0.31429802840349674,-0.3562948832395925,0.7471716448074006,-0.1428554203750757,0.3481396487196484,-0.22618317538571434,0.05166755067341954,0.32596034306344984
-0.5900593128820143,-2.7742141990143288,0.3170449086056296,1.6494728067362945,-0.7745815725992384,-0.11021826529743396,0.11477311238623629,-0.39596236277441865,-0.041734898348323494,-0.01855644135575022,-0.07572571326864293,-0.0842562757606648,0.18915210390920428
-0.3065946791635708,0.4310731757749325,-2.01290224529636,0.5567602497578039,-0.5136615171154328,-0.5029973400883383,-0.38974311267753187,0.5048647738310131,-0.035181893365535157,-0.2375041148006092,0.47982664283424237,0.30981681637012065,0.017046680722885923
-0.3217694810262528,-1.0981646474017719,-1.393849053208374,-0.3502136369670797,0.03341011374528615,-0.15409136691926523,-0.26816986490098244,0.5748088861334587,-0.11404334816877605,0.23173953278393553,-0.01395964399227924,-0.5230950644911885,0.07762231716680293
-0.5436623649491102,-2.7339288234947414,0.2933580866200833,1.5902550612139295,-0.7537543144996245,-0.15138946056895758,0.007404750309904902,-0.07679837362153236,-0.04722139083093773,0.105167362535978,-0.06998775128526206,-0.2686752714580831,0.18489539477120315
-0.2868066342626619,0.18029797710991907,-2.292634813837246,0.4880372540979862,-0.46024324063018635,-0.3880925463786158,-0.34220783058144394,0.39174184119990013,-0.036250967353653345,-0.39901416016669883,0.5290228179878738,0.18715106029784123,0.1364446428593195
-0.2565264074760991,0.25048082787671366,-2.4029849659962763,-0.2276745663264271,-0.12875483399412918,-0.2714498737109206,-0.20663812920351007,0.20836633163104085,-0.04391924084991018,-0.44291606458263794,0.4297274566936848,0.2903902912559151,0.09726441331843659
-0.5391242061815812,-3.2641119330766344,0.45226134526385714,1.0672505487293311,-0.44458193806468493,0.049631369252196224,0.2041750571842944,-0.37198408714983505,-0.03254937175296989,0.014270622307363916,-0.06556389165515104,-0.3040659559999403,0.03753876782189062
-0.29294010230228196,-0.10458038210367007,-2.2869044537049055,0.23948123605796964,-0.300512101341045,-0.28976799534474884,-0.3034982316045818,0.34808335352257863,-0.03169735910688146,-0.5085857837667758,0.6617409904495386,0.08477840116103695,-0.006848176293253826
-0.34189640600409266,-1.2112112990362247,-1.3965190503825375,-0.6873642656964278,0.19467550422801713,-0.07035631053526134,-0.1986755552990789,0.4066958057723764,-0.12305573197848113,0.04490076096624191,0.04434111026515163,-0.25234300749121485,0.05969645977205361
-0.46160410445780437,-3.450526035786276,0.4442870753717181,0.42113896761145997,-0.14560162325082204,0.14100629871261341,0.25528977680052667,-0.24856828145213966,-0.033499386834329056,0.04668848156471415,-0.1074750026168623,-0.128818492066799,0.06372895914164926
-0.27763860358689846,-1.4279883363715282,-1.4277889491018378,-1.1802353185400645,0.4489513441869378,0.01482378229143165,-0.16215364176500036,0.5531195807429069,-0.11438707055524386,0.1318324196042783,0.05499428719590123,-0.3665309655204352,-0.01703703446092182
-0.4810219041883958,-3.73546181477306,0.6555781146215326,0.38864930425659006,-0.10208967604829389,0.2030476781133348,0.3615732141863844,-0.4124707400219059,-0.019817165177474387,0.07187430499768396,-0.1682503197417092,-0.13403095475306565,0.0392048996079267
-0.27025426481894194,0.1303712849784609,-2.1577374220273895,-0.3164320276630252,-0.09123455652517093,-0.3376928457956745,-0.35006889129605046,0.5598808694170232,-0.04702848386933553,-0.478766448667429,0.706307579430144,0.6933438021944103,-0.050494890177196244
-0.28209766185018487,-1.4044992850027584,-1.3968217900683875,-1.0160008093035913,0.36804018460829,-0.02005299516000771,-0.23553895022962165,0.6419369210317828,-0.12156579892176421,0.09478477248275997,0.09049804262390068,-0.4253235653701876,-0.012179969016956357
-0.4910598538984105,-3.7728824926285833,0.6760090654584117,0.41795635726638736,-0.1125655066369564,0.20463326536666232,0.3674426179875928,-0.4282112418174837,-0.01676383262257653,0.049813882663630855,-0.1476851727538056,-0.10444650551443133,0.036260701347601426
-0.27230620696273894,-0.4729203826040599,-1.9168887906987855,-0.9209438264566627,0.1882512727837025,-0.25999682064342133,-0.5449357097113406,1.0982385346101449,-0.16969809764761842,0.026409427054217456,0.2460451176234908,0.22523772410764625,0.23556831491035174
-0.23667371139748422,-0.9196570791982562,-1.7889354982790298,-1.499273056345148,0.5223156248824362,-0.0643495017118493,-0.35592790789289525,0.8688307915430423,-0.15939553046350127,0.036289816779029815,0.14077668625444356,-0.049126896545396516,0.0915273606958664
-0.49643093288080503,-3.855198202939104,0.6772150300897615,0.5029808338633692,-0.14879405896905618,0.19745583740311295,0.31338100908728267,-0.3505265767017244,-0.02285609706905914,-0.03436097905009077,-0.027038318195121546,-0.041101397088360775,0.025446701719216598
-0.2824773288702636,-0.693875599314732,-1.8981813540903367,-0.8870939829000676,0.2111697407125806,-0.2247211146743467,-0.5539436410564924,1.130420462322011,-0.16070573241892994,0.03548974557855263,0.3310681710580461,-0.0011502824775162378,0.131294521637543
-0.24832044803536515,-1.1896696619146738,-1.6812839032573481,-1.7812559102182326,0.6804057026103051,0.03563869607040477,-0.22242982143556678,0.6816458427553472,-0.1450644328478103,-0.011545156303260874,0.12645460410794837,0.06489297457189686,0.05299059760083232
-0.505186477237338,-3.6318893186798453,0.5462580904960072,0.7868169061297632,-0.29675867985783394,0.10776475786919247,0.17806967540947488,-0.17794502799793727,-0.03105907299877888,-0.040573513596814534,0.06440275049091176,-0.14568559648821633,0.017394793380710417
-0.24768521960254203,-0.7730539395253768,-1.8739535464954864,-1.5621843764363033,0.5341390585725778,-0.08049012394296413,-0.3461303345068235,0.8347303174234779,-0.15736322185989848,0.011596917102941938,0.1538916784429719,0.11982001666876023,0.11957310200497205
-0.5476398581940726,-3.9038533932656203,0.8858218770154247,0.6689911650683787,-0.22951343071559277,0.1469688510910038,0.2531298021148358,-0.27923161973450217,-0.02384438005537703,-0.057651045491878196,0.04954009951391441,0.07973424077984953,-0.0072211721836879916
-0.23466615485793849,-0.12562329279464118,-2.537638516246792,-0.578079742816224,0.05206102493049842,-0.22205130842632279,-0.355339203427697,0.5934877031473341,-0.05405687468235021,-0.6103440398096805,0.8160317290326384,0.5687150367693719,0.022414913712047495
-0.2592271779545402,-1.2312463244942091,-1.6567906374498165,-1.5082587605822884,0.5663918563541448,0.006623282047848292,-0.276073150491012,0.7275821928939842,-0.14405979790461465,-0.01434661646021207,0.17360208517033276,-0.1135526615332889,0.01887442026847237
-0.5031680530381881,-4.0215119783557,0.7774085203723771,0.2343118775270035,-0.012990066997630417,0.2678776464456806,0.4035977319165842,-0.4809986251586174,-0.022423314634978896,-0.051679937478256256,-0.08781664321136234,0.07334270781770728,0.016074474212827344
-0.27485653248730313,0.07786481940339551,-2.1960080163444897,-0.48424942508721225,-0.01866051412418142,-0.3263196544121835,-0.37853504332987875,0.6410330438822234,-0.08440021360877313,-0.5511173776274867,0.8278465636731024,0.9083581481596006,-0.0729180369984516
-0.29719775779519364,-1.9124194928899598,-1.188457464105918,-1.491461786847939,0.632906422120218,0.15319053832040455,-0.01812671520187404,0.32034999142159265,-0.10771040483542449,-0.012328870083932726,0.07956370427538445,-0.15469393446097437,-0.06477469191921698
-0.5055941958205552,-3.6547287077370565,0.5988637609136382,0.582332502044882,-0.19895795611231534,0.1575278450510625,0.2969128808562804,-0.3552250825252424,-0.021724365471181072,0.006527612416560816,-0.06027661728621305,-0.08765305150950027,0.03180125599226905
-0.28838396346143286,-0.6852666200653522,-1.86814070068291,-0.8720413396667517,0.20645724674930285,-0.2157495765455588,-0.49706490508730655,1.0166500926740267,-0.15109702777725367,0.05468140963919559,0.2748924445506937,0.011093280713829385,0.13644067303778493
-0.25697654102563566,-0.923126811190169,-1.799179395002475,-1.3758978495530536,0.4783017872547113,-0.061626495374171426,-0.28728675353491373,0.72956843632862,-0.13643428121130785,0.07817068757818281,0.1466552697896017,-0.06173042819789941,0.05744294859205946
-0.5030052781905274,-3.5621122210742096,0.5883027617759912,0.6905640337270827,-0.25451826625850066,0.13325165899159447,0.2888233716156486,-0.3602700559897153,-0.02320364972211598,0.022201516340380426,-0.11171943089451714,-0.1850679567397393,0.04588971174930353
-0.3027306516751602,0.20465113015025402,-2.106558786506058,0.3528708148466284,-0.4083298019624523,-0.4637123683906115,-0.49326895964295153,0.7106727949104001,-0.05128232165429181,-0.41308367977123067,0.77248804672752,0.5347691278959337,-0.02780520094213303
-0.32812890297321506,-1.8344016396165732,-1.0799767566421512,-0.6850733704666978,0.2575716780404672,0.024733779827460098,-0.1231881914782664,0.3973879800196615,-0.10115356474084426,0.05374745664250108,0.09516604689317684,-0.4107250376202408,-0.03948573596716995
-0.2735480651614224,-3.6495326817948666,0.5682982464331318,1.5041171081168736,-0.2326052250159665,-1.3103829949656447,0.033090945545311175,-0.2556502363949859,-0.24958748892394977,-0.07464452662050877,0.17384231682853388,-0.4915511748823945,0.488743586076836
-0.02781246034506675,0.12285815007824197,-2.2451738141611024,0.06307972160468352,0.11292600125430262,-1.6824264167202028,-0.44522191104959324,0.4196934991789808,-0.26114505856906384,-0.5314258759649974,0.8351328499998028,0.6124780948225885,0.4274782435492915
-0.041130808882933974,-1.6817184129910756,-1.4079592949252704,-0.9458963377045907,0.7457468037707693,-1.254363060756602,-0.20492035928906693,0.3231463635679437,-0.32460190952874235,-0.06272118763543114,0.23069176158377122,-0.428554728743912,0.4077321202300788
-0.5333321333181934,-3.6347593052608382,0.6819133373318983,0.9540305611988209,-0.37334644046714066,0.09847589106071482,0.1978105576760794,-0.28253055699826846,-0.03844407419928901,-0.07363798031078946,-0.008140393258883702,-0.20855936581086298,0.02428611221395908
-0.2636282953719438,-1.7166606826760984,-1.0762874132547673,-1.258553051649824,0.48060872381346,0.03403285674435579,-0.08597903239850613,0.5267022938165353,-0.10049120201869308,0.169792432055867,-0.021734733461562808,-0.036227805275959764,0.04505886594279094
-0.512348957995125,-3.9071418718495208,0.9998942709655333,0.7564098574430103,-0.27119977945018986,0.14877289048129866,0.35141158435027187,-0.38724808902106295,-0.007243470816530869,0.07157193020836802,-0.15543396858094669,-0.03842671199436461,0.04326766792070863
21.924938301256002,-2.0693527586985168,1.5781869472047447,-0.6236995179928797,-0.08740678952238674,2.228862253102975,-0.2890964846078595,0.9883403287045334,-0.05938794238129432,0.1499912264185937,0.13946792365091365,0.4934162089078301,-0.9809812393731484
1.2079086690051823,-3.840920143896004,0.6909404154760366,0.9854718913602627,-0.3273812222220023,0.03597471819792649,-3.884103890794704,-1.3743470116232874,4.081146644961986,-0.23898529646831976,-0.6828758546707611,-0.307510514744972,0.17383492864308836
1.033304383181194,-0.29140524896306375,-1.8802478054193001,0.14937479186363598,-0.23301770359341045,-0.40664218324857765,-3.4707040379013625,-0.39286147408260474,3.1395546653735025,-0.5579155960083682,0.19069454784082834,0.5616695133555976,0.026881872721880213
1.4325479233293459,-2.2046853139980014,-1.1707343668634644,-1.7425935680064377,0.8180936812656415,0.1562022267902529,-3.9492337601571514,-0.9460002592521704,3.9974706902424235,-0.10595211970585439,-0.691164797699466,-0.14471781456293858,0.08063269172227434
-0.495696898381861,-3.809792962839226,0.7074451850070623,0.855074408650377,-0.32137350489792865,0.11187072871338047,0.15057069563140763,-0.07846668424189358,-0.04009736097029587,-0.07569400404532975,0.0714652300067373,-0.19462345088340907,0.017531282141165366
-0.26800644387194783,-2.102474225038308,-1.0513190142357345,-1.3204613306857425,0.5696589749263531,0.132939057045209,-0.0236015944643852,0.4118436193127413,-0.09922451583377509,0.0926934719614681,0.04208799489360859,-0.281216438512885,-0.04701735170168227
-0.49184821248567473,-4.115813442312131,0.8843203251485211,0.433273296831076,-0.09644262667728516,0.2503708008326028,0.3860472688843962,-0.4214263041386664,-0.016101121859307087,-0.06354183701359922,-0.08251705717453754,-0.04850589628250895,0.005483976494670401
-0.23660180926266963,-0.7608696703315737,-1.9069984684722439,-1.2135652390161868,0.350224572709497,-0.18041441813123082,-0.5199259964272472,1.1638622313286275,-0.16759492758964908,0.020371785541293288,0.3015364488295833,0.21242436776330065,0.18389364971133848
-0.20259704214618254,-1.1695225697526868,-1.717793003806463,-2.147888339673223,0.8239533812047016,0.060695447753773786,-0.15543376484057886,0.6818014612331654,-0.1374847860507245,0.05150072975663436,0.03300650218072447,0.40685214482182847,0.15358558549872908
-0.49761241161652786,-3.8244842860820834,0.6801569590154294,0.9500189608438181,-0.36362471943878055,0.094287562057327,0.11153165937859034,-0.02225433139117984,-0.03966016292384879,-0.06454747626405322,0.1277781481343307,-0.20438255528020075,0.011515043782144282
-0.28792064140803897,-2.2766588956170692,-0.9472998358325115,-1.27241985042551,0.5614542595429525,0.16954918326832918,-0.0001181267193299214,0.35454764239180275,-0.09208397448222355,0.026038593593603804,0.08880965595661959,-0.25362269285864575,-0.08073119445883069
-0.49915377848853004,-4.052917166713854,0.8270534167577083,0.6057168008902761,-0.18502782171907442,0.19633273113353267,0.25633780759551134,-0.2264445276487827,-0.03484274250400276,-0.10102023389192466,0.024373401431726154,-0.11231083058409784,0.0006069627117073782
-0.29183923788729427,-2.4351975412264837,-0.8659562219703347,-1.4831726646292496,0.6712992716538664,0.23572780547114286,0.10273571843979629,0.20136942111941353,-0.08180818603202183,0.018557979202455298,0.026279864342714548,-0.1491438345981852,-0.07987716076202
-0.49599185332631257,-4.212386090495077,0.8948899320062015,0.42307567387991873,-0.08702094389803591,0.2636413878670806,0.37639965446493734,-0.400001471531665,-0.015828793239942435,-0.10858309901045389,-0.02196802570742395,0.023357839778918223,0.005315781442668674
-0.3131351229912207,-2.1392077352642693,-0.976234105677717,-0.5900407045704154,0.23206093570236702,0.02630769863673107,-0.19834542672907463,0.6058574842449197,-0.10178019575478219,0.041623390715449606,0.22956148838570054,-0.40974417100859306,-0.06574602729494354
-0.5154397415785835,-4.054158079774447,0.8573231384119255,0.8646015272557994,-0.30693224484581644,0.1599722434202522,0.22761735460566895,-0.21504374325773826,-0.03043266059248265,-0.12389329216295802,0.06757510591034283,-0.0988289466858006,0.02029903161179331
-0.27110585507688667,-2.29932855637406,-1.0363274587347846,-1.639916097342129,0.7329331853111312,0.21837081769690186,0.06340286644780424,0.284294422574137,-0.09586201415911659,-0.013713879206015368,0.07715314793535405,-0.08386214540555298,-0.08394657733214617
-0.5083087534424061,-4.201394512772483,0.941425629386047,0.5510133844525951,-0.148579022945238,0.23193993068000424,0.31408723102048025,-0.3149620446443514,-0.030793917144063467,-0.13094170035303726,0.0076191902061939765,-0.04004063717907733,-0.00397951259312501
-0.304381535294111,-2.5854052028049495,-0.7933848135156181,-1.392985844234687,0.6360768276094305,0.23808035320235213,0.08370506823801463,0.22563461656593345,-0.0841192936357926,-0.059136403908108766,0.1281897880586966,-0.020997694229937833,-0.08964147952150871
-0.503791099220421,-4.420397498505083,1.0214189607161464,0.16652442506555196,0.04822578126363476,0.34800265210603376,0.522414232919605,-0.6083763003500202,-0.0006972732545336267,-0.10431221290109317,-0.11689687843697083,0.15225078270467468,0.012128642342741434
-0.28583321779261683,-2.424870752543653,-0.9378672945743348,-1.598748820998086,0.7225372389848012,0.25286765416820073,0.11405121654777771,0.18942302332003222,-0.0848112131383959,-0.0028994485988953276,0.05387003539830839,-0.06167572943095437,-0.07648894661160299
-0.5133982809208157,-4.302168304161679,1.0157578856367933,0.4838992678093734,-0.10980016011301309,0.2720786458583792,0.3979619912315908,-0.4516542038056489,-0.018232148089530154,-0.12769145491761738,-0.06088499207729157,0.013829315018635645,0.012937719968824483
-0.26887980373696635,-2.455576918562798,-0.9558658278478193,-1.8157243982043738,0.8221880984967095,0.2849546447764172,0.12472418174291071,0.2104842150873153,-0.09187559912436487,-0.0029856277632378924,0.04095817358109508,-0.024955190515813942,-0.07692966850450766
-0.5193912243091441,-4.559104281024507,1.114120014813566,0.26088191236352676,0.01602342383439149,0.34417410193544884,0.5199218359741468,-0.6189471200121724,-0.0009212349510919043,-0.16297977873163505,-0.057671368831447904,0.22093205215121628,0.009331470434481898
-0.29044960667540703,-2.3938544266155706,-0.9682365957584055,-1.5684375939936779,0.7015987770174457,0.22563049390572787,0.010462162439181662,0.35184021703937013,-0.10454549503368331,-0.05265945102648373,0.15098421423102448,-0.07870729925307261,-0.09358951533225321
-0.5202262010314712,-4.125746679303744,0.862508188003322,0.7788733759073367,-0.26420064301608137,0.17890726099234378,0.20860321435066423,-0.17392207657715456,-0.0396117152614966,-0.15163301176531832,0.09337427717191114,-0.08249974224032447,0.01991092877385456
-0.3079505308269962,-2.6119239296278582,-0.7161438993181051,-1.1727814004343862,0.5414397378348722,0.20801807628795518,0.06089442810123428,0.22233016467573452,-0.08794955747608613,-0.034532168848184386,0.08640749110801586,-0.1698131604766144,-0.07070230121011431
-0.5105342155662689,-4.521650692814591,1.0824152849192286,0.15879476369361575,0.057759319423602434,0.3605019392155659,0.5306351769748427,-0.6078583608712117,-0.004092159457388033,-0.06212621226341357,-0.12662844875638274,0.16456047314820071,0.0192063415293857
-0.2881168870585943,-2.400638993184297,-0.9741507916082257,-1.6881411371339214,0.7580722530438181,0.25302675699145694,0.0812881981605031,0.2546444247421069,-0.09733333923066552,-0.009350629272487417,0.07849942821658495,-0.03329420983701184,-0.07399076917719193
-0.5108373021086251,-4.188955098439163,0.9176168567386734,0.5535684324972224,-0.15074848761353316,0.24435791982141625,0.3528334842230922,-0.3971953329206996,-0.022185257648519547,-0.13452585683964563,-0.008713613252297336,0.008788622519616854,0.013641026448598536
-0.32817822213671044,-2.6315344559532967,-0.6895342310961922,-0.9221192915221175,0.4193808104208751,0.17231055766154854,-0.017565080704817933,0.33028612291801757,-0.09681972140142468,-0.05066735074540409,0.17375960662358678,-0.16934975894910323,-0.06672081205415344
-0.5277088157127204,-4.147287750393123,0.9265244707408864,0.9709369359386213,-0.3504835925891882,0.15726478826116386,0.20081450867365086,-0.1902761967536032,-0.034782733034745376,-0.15289046900408992,0.1045119435829108,-0.10691491988476033,0.018592137927418623
-0.317694209525676,-2.364734314078197,-0.8684087135454058,-1.043636905274098,0.4577644020629372,0.1539885535003836,-0.0349843888882987,0.3404651373687695,-0.09823045079241875,-0.058738170434902426,0.16796541816952165,-0.17833710455429225,-0.07032994947316978
-0.5223360407621249,-4.417263245956611,1.1161516666991673,0.43655905506378845,-0.07500452827770461,0.2972851031960343,0.49284689574515333,-0.6084328869097676,-0.005172611032720604,-0.07850113607017618,-0.12678468339207777,0.09488984195512885,0.02707452846850732
-0.30773727115725485,-2.5400888829305983,-0.8487490682960885,-1.5454094468268917,0.7039407361277115,0.26230809346671563,0.11292724120416954,0.17004760019712553,-0.09031436738011198,-0.04606396992469559,0.09904439375938562,0.009780393455090599,-0.08189491186434027
-0.5355852519370928,-4.27346924449605,0.9864773842420446,0.9958359375234327,-0.35144609666104504,0.1647225895070679,0.20568013133959726,-0.2107152748322227,-0.039316895174106685,-0.20859206195730298,0.1531165735980108,-0.037451840269004645,0.014217532405305452
-0.2945189863244194,-2.1788344222796923,-1.0903467955743849,-1.3021923510021645,0.5635004750589576,0.15478322347540432,-0.06925520576509225,0.42528537074380585,-0.10802224687260709,-0.04817534640260815,0.19831726413094114,-0.1524382165745446,-0.08275072942219704
-0.5385646454896879,-4.4625169355517995,1.0760035044781147,0.6432506197691733,-0.17288887059251792,0.25155584171691797,0.3245119002450982,-0.35918125755492925,-0.031623881306841926,-0.21826871575008958,0.08524356112049211,0.08274568003475406,0.0056639972218683965
-0.3168366719856491,-2.5903061246971193,-0.8071353281272424,-1.4964539184384615,0.6911343906008053,0.262523921690973,0.1315443903212054,0.11447868563807401,-0.08755517905144022,-0.0915845760657634,0.10929312269880143,0.005622205233631134,-0.08779048503138148
-0.5441602862180999,-4.418440123554358,1.091864548193096,0.6292836317112702,-0.17278683845351808,0.2574652522280868,0.35221373325694016,-0.4023356837960655,-0.029727708192141055,-0.14500178973536587,0.005073839470171027,0.06007053296176943,0.021060242505594743
-0.3280190001764444,-2.698599523951821,-0.7328416457254979,-1.5557593238979177,0.7233727490188406,0.2956395212493503,0.17209219908135615,0.06207646369839078,-0.08160382632686682,-0.0705072003483987,0.0894170454225249,0.06364887618329106,-0.09153351158770172
-0.53455277311929,-4.175934235125376,0.8713338736935206,0.8778189880560363,-0.3059149883245375,0.1794005684607464,0.20841810551276488,-0.21757269909226923,-0.035431978965552655,-0.22742906103080124,0.16534894381088167,0.0017792227438572874,0.012518927344903709
-0.33740705482319466,-2.724828747580212,-0.6452895381071084,-1.0873438912559985,0.5071786781652688,0.211648572459854,0.06263156469044869,0.1829987885353314,-0.0896540318685266,-0.0719589911751744,0.13485004019493588,-0.06008548118015223,-0.06673122561079661
-0.5505831721299952,-4.627506028318525,1.1472173422991978,0.5402170507844207,-0.11005493243274037,0.30994271078001,0.43956962951330186,-0.5478999534245431,-0.009989672108199857,-0.23453870870204527,0.0588177475421899,0.22114942002157512,0.00835994317464357
-0.33053086805949883,-2.8115914989507282,-0.6948987837650596,-1.3573832332919842,0.6366476284696191,0.2740683659636708,0.07098488209681415,0.19492915899386012,-0.09659162732878142,-0.16359217517952412,0.21062296973191544,0.030486066378134606,-0.10727442207306395
-0.5415852385616737,-4.585516361534811,1.116145987631221,0.42934157946306667,-0.06311329884854668,0.33622262648394063,0.47864565270630716,-0.6064065391833949,-0.007656326777861139,-0.17639918313610248,-0.004547462474142433,0.21750703080224246,0.010343942086521389
-0.32679516042296214,-2.476744692570139,-0.9119093079710706,-1.2577011338005541,0.5629735574110302,0.2006824297833582,-0.04143575479684549,0.3473851261414768,-0.11251461393670245,-0.15929714172689186,0.25790589657433544,-0.04831386575935089,-0.09524578553914458
-0.5526591478080207,-4.527590847648028,1.1393004942812022,0.5845559992789442,-0.13687839963136103,0.2938788822710133,0.4364223501716568,-0.5699297956136199,-0.01598858318531487,-0.2158661299851597,0.012592736122316204,0.15824539470078508,0.011006604133798269
-0.3647919277414019,-2.663789609369173,-0.6677259923012739,-0.662232349595394,0.3030462356139583,0.13853094745646755,-0.044174682047145676,0.3270921785252703,-0.09209570166114645,-0.03494623411089168,0.2200275953956919,-0.16966646933767277,-0.06073566251648625
-0.5574853467964812,-4.530706047582975,1.1289567043654118,0.6589825409649759,-0.1710769648259537,0.28115375190813746,0.40105746560383526,-0.5343638354159197,-0.02143435869762476,-0.23436393086653134,0.05070639349867914,0.14285330946998173,0.0040642027006139924
-0.3481184666317462,-2.3363270655790345,-0.9398638235651454,-0.8775516285598933,0.37981198528758675,0.10379498943925534,-0.1059995168712797,0.41572521093251985,-0.10232639028318782,-0.08922637626470906,0.30286610633398137,-0.08855884739946929,-0.0803959381919495
-0.5500715032941528,-4.4914952029415245,1.1074291683144744,0.6051050162446714,-0.14410548193810527,0.2954597677968435,0.48776012291157883,-0.6628805019611843,0.0008962080996883895,-0.1287513476582752,-0.049400782297795806,0.14169634147444995,0.019599863337297064
-0.32658111680585666,-2.796680515310132,-0.783852789912076,-1.8446608586516167,0.8598658662715113,0.361952351799038,0.18331654512705803,0.027417669186668783,-0.09891829879073925,-0.20777209096780824,0.13113372071062826,0.18914547293101602,-0.09387390299990442
-0.5182989699542963,-4.40278801163399,0.9806229311174393,0.4974152779773362,-0.10447162200861136,0.2701633847221601,0.3804825541631734,-0.4250656940556611,-0.01743898811808974,-0.11325830621162186,0.012439442089665935,0.06278563543520042,0.010280068036306104
-0.3215608638276337,-3.2240065497132426,-0.4369681907912855,-1.8386588186979846,0.8865193111346042,0.42146061259982953,0.30191823136202206,-0.06993826875819155,-0.07612670648560386,-0.12327354810154631,0.01298858732580731,0.20062921891323676,-0.0706557406765847
-0.5294777649625764,-4.594272278866047,1.1743322478936644,0.5481579724921479,-0.12035445684390556,0.2904286924173274,0.39460696961486,-0.4406597329697831,-0.024592414839072426,-0.203719336581798,0.030896717415340228,0.13350357760605194,0.00850756472273367
-0.2883665126987238,-2.8445152638289373,-0.7828358512643414,-2.078740537409102,0.9682429220866219,0.38307158424771315,0.19014228805347613,0.1268067089749627,-0.09636360503810727,-0.14441833364506199,0.11266564143412447,0.19684789161089675,-0.10762423239384179
-0.5352290324820722,-4.874768637160828,1.255019881856738,0.23273470863241985,0.04087827691324794,0.39295547306208123,0.4805446574487754,-0.5387451123425842,-0.017025264222776438,-0.27056472603308296,0.034181338317432544,0.3062876222621284,0.004109852949378905
-0.3086054556763314,-3.0616508842903647,-0.6443656421937609,-1.8664791475008187,0.8873140402261099,0.37333795664901803,0.15646169337842472,0.1523200264650047,-0.09954856237467531,-0.21226442329962938,0.1791117541502072,0.187165145005472,-0.10393532364235582
-0.5398996531250279,-4.79441001567483,1.2567241116507473,0.23857133207848408,0.03791565062428351,0.38702999786551595,0.543637660834855,-0.6371509079517814,-0.0016409908632386198,-0.14862967768716842,-0.07764184237954909,0.24784049554052312,0.015576346308668325
-0.3276307540539895,-2.9478264718228266,-0.5645073392045216,-1.3971465082894257,0.6578536841784601,0.29850468761796645,0.14623035167839243,0.1258554440467035,-0.0854287692301977,-0.10037875881931471,0.12775029079980052,0.12604437110056044,-0.06721476584568706
-0.5345709663043577,-4.892921590033984,1.3707276816612142,0.07634932047724216,0.12488237338515709,0.4297640177064489,0.6712967912173567,-0.833165534014871,0.009771894351787502,-0.09704727621778794,-0.18978391750877605,0.3347149453898102,0.01985544745791957
-0.3456424299174739,-2.7599085599481503,-0.6126117410364535,-1.1469307736612675,0.5339380799588666,0.22554809303590811,0.0949278716723474,0.16321989050897862,-0.08534994087350296,-0.08700369536387384,0.1355745511324468,0.014078091060862882,-0.05960515388196865
-0.15586201633148405,1.1442452133026415,-2.051166760527568,-0.4038261035923044,-0.0661997646991506,-0.1283636362852108,0.896733443695747,-1.761037890633415,0.16780530951421088,-0.41729432230924285,-0.4363329056637856,0.7898868789959016,0.09483599518475821
-0.17125099019559675,1.1735214845665034,-2.007969847301226,-0.24542969316018345,-0.13893990218390287,-0.16849309001787383,0.8568416991178297,-1.6787912292076383,0.14362258562126615,-0.386163477108334,-0.3948482914057008,0.7146107912422582,0.055865048529256466
-0.06800778170600504,2.6072375214668027,-2.868044094717374,-0.3466600438998485,-0.16252464095780242,-0.4854303453418034,0.5477794195472565,-1.265357261138081,0.1072855541030331,-0.13712481543754165,-0.5004610149018246,0.16581899745460502,0.11830594545208617
21.622185559676875,-2.003564672476295,1.2841154555963876,-0.6768960154276806,0.6609400032985854,0.18161236002557227,-0.5205469340628731,-0.5199770009699469,-0.4344019587918809,0.4374444720104695,-0.3264342929126748,-0.4078916119280187,-0.35576113548846267
19.494129108964515,0.6642692197278817,-0.5779139326074756,0.2969246722700346,0.09490633256539835,-0.5952581838544219,-0.6900060756077901,-0.6928983428721914,-0.5051498197680957,0.04678750823850127,-0.030844449609078197,-0.5946066250295007,0.3761521451357107
19.239859122156787,1.1530539766600403,0.01895121582310831,1.0696757164500976,-0.3522117891289159,-0.8883148832752432,-0.40746008008874707,-0.34054886919532223,-1.3694543348585813,0.2804968077244838,0.14767051333795853,0.06779879733025693,0.03151609489495953
19.00032398348538,1.988010044455012,-0.8433369737131408,1.1984399367808938,-0.4425832774957805,-0.8972761669645835,-0.361956540665794,-1.0014072667120129,-0.5800338378118766,-0.39888290329259013,0.3158980856957596,0.3624654513371817,0.5635219917168826
-0.2064170922496278,1.6555233247294114,-2.2325988056408343,0.33454485190571015,-0.43908939176308426,-0.6561473258704786,-0.04874815734012586,-0.13290558581479947,-0.05408057304763199,0.2724633401577417,-0.3678942245473171,-0.3595578282771722,0.16164675126540767
